Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p8,1,0.0,62.396857,[175  65] ; [28 75],[142.04081633  97.95918367] ; [60.95918367 42.04081633],1
u3,1,0.066186,3.375171,[25 20] ; [18  5],[28.45588235 16.54411765] ; [14.54411765  8.45588235],0
a8,1,0.06783,3.334778,[ 45 181] ; [10 79],[ 39.46031746 186.53968254] ; [15.53968254 73.46031746],0
r2,1,0.093674,2.810074,[232   7] ; [95  7],[229.18768328   9.81231672] ; [97.81231672  4.18768328],0
a5,1,0.135599,2.22721,[198  44] ; [77 26],[192.89855072  49.10144928] ; [82.10144928 20.89855072],0
s7,1,0.175236,1.83757,[188  45] ; [71 25],[183.42553191  49.57446809] ; [75.57446809 20.42553191],0
v3,1,0.193253,1.692644,[121 116] ; [41 54],[115.64457831 121.35542169] ; [46.35542169 48.64457831],0
u2,1,0.198191,1.655652,[24 21] ; [16  7],[26.47058824 18.52941176] ; [13.52941176  9.47058824],0
n2,1,0.212993,1.550968,[33 10] ; [19 11],[30.63013699 12.36986301] ; [21.36986301  8.63013699],0
s4,1,0.221498,1.494642,[ 49 192] ; [15 87],[ 44.96793003 196.03206997] ; [19.03206997 82.96793003],0
d3,1,0.227541,1.456168,[171  71] ; [66 37],[166.24347826  75.75652174] ; [70.75652174 32.24347826],0
u1,1,0.289346,1.122662,[ 53 189] ; [28 75],[ 56.8173913 185.1826087] ; [24.1826087 78.8173913],0
n3,1,0.296881,1.08815,[33 10] ; [19 10],[31.05555556 11.94444444] ; [20.94444444  8.05555556],0
a7,1,0.379342,0.772834,[164  77] ; [75 28],[167.43895349  73.56104651] ; [71.56104651 31.43895349],0
a2,1,0.380705,0.768424,[ 64 178] ; [32 71],[ 67.33913043 174.66086957] ; [28.66086957 74.33913043],0
a3,1,0.382322,0.763224,[197  44] ; [80 23],[194.06104651  46.93895349] ; [82.93895349 20.06104651],0
a1,1,0.388397,0.743955,[ 15 227] ; [ 4 99],[ 13.32753623 228.67246377] ; [ 5.67246377 97.32753623],0
v4,1,0.489414,0.477815,[234   8] ; [98  5],[232.88115942   9.11884058] ; [99.11884058  3.88115942],0
n1,1,0.491771,0.472648,[18 25] ; [15 15],[19.43835616 23.56164384] ; [13.56164384 16.43835616],0
d1,1,0.512195,0.429581,[158  84] ; [71 32],[160.63188406  81.36811594] ; [68.36811594 34.63188406],0
n5,1,0.532721,0.389198,[208  34] ; [85 17],[206.12209302  35.87790698] ; [86.87790698 15.12209302],0
p1,1,0.57226,0.318916,[ 26 216] ; [ 9 94],[ 24.55072464 217.44927536] ; [10.44927536 92.55072464],0
r1,1,0.576897,0.311278,[206  34] ; [86 17],[204.3148688  35.6851312] ; [87.6851312 15.3148688],0
p12,1,0.618005,0.248682,[ 28 212] ; [14 89],[ 29.3877551 210.6122449] ; [12.6122449 90.3877551],0
s1,1,0.641105,0.217299,[  9 230] ; [ 5 98],[  9.78362573 229.21637427] ; [ 4.21637427 98.78362573],0
s3,1,0.642871,0.215007,[180  61] ; [73 28],[178.28362573  62.71637427] ; [74.71637427 26.28362573],0
s6,1,0.656463,0.197849,[201  37] ; [85 18],[199.61290323  38.38709677] ; [86.38709677 16.61290323],0
n4,1,0.688827,0.160358,[212  29] ; [89 14],[210.875  30.125] ; [90.125 12.875],0
u4,1,0.763422,0.090595,[ 10 232] ; [ 5 98],[ 10.52173913 231.47826087] ; [ 4.47826087 98.52173913],0
d5,1,0.776851,0.08033,[203  38] ; [88 15],[203.86918605  37.13081395] ; [87.13081395 15.86918605],0
b4,1,0.778096,0.079412,[137 105] ; [60 43],[138.18550725 103.81449275] ; [58.81449275 44.18550725],0
a4,1,0.823514,0.049741,[119 123] ; [52 51],[119.94782609 122.05217391] ; [51.05217391 51.94782609],0
a6,1,0.849378,0.036067,[157  84] ; [66 37],[156.22965116  84.77034884] ; [66.77034884 36.22965116],0
s2,1,0.864039,0.029322,[174  67] ; [72 29],[173.35087719  67.64912281] ; [72.64912281 28.35087719],0
b1,1,0.86426,0.029225,[ 94 148] ; [39 64],[ 93.29275362 148.70724638] ; [39.70724638 63.29275362],0
d4,1,0.887561,0.019991,[205  36] ; [87 16],[204.56976744  36.43023256] ; [87.43023256 15.56976744],0
