Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s7,1,0.0,34.077034,[35 40] ; [96 15],[52.82258065 22.17741935] ; [78.17741935 32.82258065],1
b1,1,0.266688,1.233704,[28 52] ; [51 68],[31.75879397 48.24120603] ; [47.24120603 71.75879397],0
n2,1,0.268621,1.223776,[14  2] ; [19  7],[12.57142857  3.42857143] ; [20.42857143  5.57142857],0
n4,1,0.277805,1.177797,[63 17] ; [100  18],[65.85858586 14.14141414] ; [97.14141414 20.85858586],0
n6,1,0.278746,1.173192,[71  9] ; [109   8],[73.0964467  6.9035533] ; [106.9035533  10.0964467],0
p3,1,0.279482,1.169605,[62 18] ; [84 35],[58.69346734 21.30653266] ; [87.30653266 31.69346734],0
d2,1,0.282328,1.155848,[39 40] ; [68 51],[42.69191919 36.30808081] ; [64.30808081 54.69191919],0
a7,1,0.298899,1.079102,[53 27] ; [87 32],[56.28140704 23.71859296] ; [83.71859296 35.28140704],0
d5,1,0.306803,1.044389,[68 12] ; [106  12],[70.3030303  9.6969697] ; [103.6969697  14.3030303],0
r4,1,0.318132,0.996609,[74  6] ; [114   5],[75.57788945  4.42211055] ; [112.42211055   6.57788945],0
r3,1,0.34283,0.89982,[75  4] ; [116   3],[76.20707071  2.79292929] ; [114.79292929   4.20707071],0
p5,1,0.378493,0.775589,[19 61] ; [35 84],[21.70854271 58.29145729] ; [32.29145729 86.70854271],0
a4,1,0.381941,0.764446,[40 40] ; [67 52],[43.01507538 36.98492462] ; [63.98492462 55.01507538],0
d4,1,0.440364,0.595334,[69 11] ; [106  12],[70.70707071  9.29292929] ; [104.29292929  13.70707071],0
s1,1,0.576725,0.31156,[ 4 75] ; [  4 112],[ 3.24102564 75.75897436] ; [  4.75897436 111.24102564],0
p12,1,0.646843,0.209903,[ 9 71] ; [ 16 103],[10.05025126 69.94974874] ; [ 14.94974874 104.05025126],0
p11,1,0.790105,0.070849,[64 16] ; [97 22],[64.72361809 15.27638191] ; [96.27638191 22.72361809],0
s4,1,0.814845,0.05484,[21 57] ; [30 88],[20.29591837 57.70408163] ; [30.70408163 87.29591837],0
u2,1,0.855977,0.032941,[14 10] ; [11  7],[14.28571429  9.71428571] ; [10.71428571  7.28571429],0
u3,1,0.856366,0.032762,[16  9] ; [12  6],[16.27906977  8.72093023] ; [11.72093023  6.27906977],0
n3,1,0.865053,0.028881,[10  5] ; [18  8],[10.24390244  4.75609756] ; [17.75609756  8.24390244],0
p1,1,0.969396,0.001472,[11 69] ; [ 16 102],[10.90909091 69.09090909] ; [ 16.09090909 101.90909091],0
a1,1,0.986826,0.000273,[ 6 74] ; [  9 110],[ 6.03015075 73.96984925] ; [  8.96984925 110.03015075],0
