Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p9,1,0.0,33.917174,[53 57] ; [181  47],[76.15384615 33.84615385] ; [157.84615385  70.15384615],1
p12,1,0.357751,0.845772,[  2 113] ; [  8 220],[  3.35276968 111.64723032] ; [  6.64723032 221.35276968],0
b5,1,0.3628,0.828178,[67 48] ; [145  84],[70.87209302 44.12790698] ; [141.12790698  87.87209302],0
p5,1,0.376799,0.781119,[  2 110] ; [  8 220],[  3.29411765 108.70588235] ; [  6.70588235 221.29411765],0
d4,1,0.388549,0.743478,[80 34] ; [170  58],[83.33333333 30.66666667] ; [166.66666667  61.33333333],0
a8,1,0.419956,0.65044,[ 11 100] ; [ 27 181],[13.22257053 97.77742947] ; [ 24.77742947 183.22257053],0
b2,1,0.450887,0.568421,[32 46] ; [48 86],[29.43396226 48.56603774] ; [50.56603774 83.43396226],0
b3,1,0.450887,0.568421,[32 46] ; [48 86],[29.43396226 48.56603774] ; [50.56603774 83.43396226],0
n2,1,0.6176,0.249256,[29 18] ; [47 24],[30.27118644 16.72881356] ; [45.72881356 25.27118644],0
s4,1,0.627549,0.235399,[15 99] ; [ 26 203],[ 13.62682216 100.37317784] ; [ 27.37317784 201.62682216],0
d1,1,0.729839,0.11926,[56 59] ; [107 122],[54.49127907 60.50872093] ; [108.50872093 120.49127907],0
n5,1,0.764397,0.089827,[77 36] ; [151  76],[75.77647059 37.22352941] ; [152.22352941  74.77647059],0
u1,1,0.765903,0.088648,[19 96] ; [ 35 194],[18.05232558 96.94767442] ; [ 35.94767442 193.05232558],0
s7,1,0.847781,0.036845,[36 72] ; [ 75 143],[36.77300613 71.22699387] ; [ 74.22699387 143.77300613],0
n4,1,0.847947,0.036763,[79 35] ; [161  68],[79.76676385 34.23323615] ; [160.23323615  68.76676385],0
a3,1,0.850462,0.035543,[74 40] ; [151  78],[74.78134111 39.21865889] ; [150.21865889  78.78134111],0
b4,1,0.851868,0.03487,[68 47] ; [133  96],[67.19476744 47.80523256] ; [133.80523256  95.19476744],0
u3,1,0.859369,0.031392,[22 19] ; [40 37],[21.54237288 19.45762712] ; [40.45762712 36.54237288],0
v3,1,0.932208,0.007236,[35 73] ; [ 72 147],[35.33944954 72.66055046] ; [ 71.66055046 147.33944954],0
u2,1,0.935906,0.006467,[21 20] ; [39 36],[21.20689655 19.79310345] ; [38.79310345 36.20689655],0
a2,1,0.984775,0.000364,[23 92] ; [ 46 183],[23.06686047 91.93313953] ; [ 45.93313953 183.06686047],0
a4,1,1.0,0.0,[47 67] ; [ 94 134],[47. 67.] ; [ 94. 134.],0
