Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p8,1,0.0,56.345179,[30 95] ; [161  86],[64.18010753 60.81989247] ; [126.81989247 120.18010753],1
r3,1,0.077976,3.106593,[120   6] ; [241   4],[122.60377358   3.39622642] ; [238.39622642   6.60377358],0
d3,1,0.082563,3.013712,[87 39] ; [191  56],[93.90884718 32.09115282] ; [184.09115282  62.90884718],0
a6,1,0.092611,2.828396,[75 51] ; [168  78],[82.30645161 43.69354839] ; [160.69354839  85.30645161],0
a3,1,0.099903,2.707089,[92 34] ; [198  48],[98.22580645 27.77419355] ; [191.77419355  54.22580645],0
n1,1,0.158799,1.985627,[20 19] ; [17 30],[16.77906977 22.22093023] ; [20.22093023 26.77906977],0
r4,1,0.16175,1.957786,[112  14] ; [230  17],[115.52815013  10.47184987] ; [226.47184987  20.52815013],0
v3,1,0.167593,1.904345,[44 71] ; [110 129],[50.02824859 64.97175141] ; [103.97175141 135.02824859],0
s3,1,0.181526,1.785086,[104  21] ; [217  29],[108.15363881  16.84636119] ; [212.84636119  33.15363881],0
a2,1,0.188167,1.731908,[32 94] ; [ 79 168],[37.49597855 88.50402145] ; [ 73.50402145 173.49597855],0
d1,1,0.230695,1.43657,[99 27] ; [180  67],[94.24664879 31.75335121] ; [184.75335121  62.24664879],0
b4,1,0.233839,1.417355,[79 47] ; [139 108],[73.64075067 52.35924933] ; [144.35924933 102.64075067],0
s8,1,0.252325,1.310384,[76 49] ; [165  82],[80.9811828 44.0188172] ; [160.0188172  86.9811828],0
n2,1,0.304103,1.056113,[29 10] ; [40  8],[30.93103448  8.06896552] ; [38.06896552  9.93103448],0
a5,1,0.325623,0.966226,[96 30] ; [199  48],[99.65147453 26.34852547] ; [195.34852547  51.65147453],0
u2,1,0.396142,0.720005,[21 12] ; [26 22],[19.14814815 13.85185185] ; [27.85185185 20.14814815],0
p1,1,0.405088,0.693171,[ 13 113] ; [ 19 226],[ 10.86792453 115.13207547] ; [ 21.13207547 223.86792453],0
v1,1,0.425946,0.63385,[66 52] ; [146  96],[69.48888889 48.51111111] ; [142.51111111  99.48888889],0
s6,1,0.45202,0.565581,[107  16] ; [216  25],[109.1456044  13.8543956] ; [213.8543956  27.1456044],0
r2,1,0.497605,0.46004,[121   4] ; [239   5],[121.95121951   3.04878049] ; [238.04878049   5.95121951],0
s1,1,0.503933,0.446643,[  7 118] ; [ 10 236],[  5.7277628 119.2722372] ; [ 11.2722372 234.7277628],0
s4,1,0.55217,0.353445,[28 97] ; [ 61 181],[30.3133515 94.6866485] ; [ 58.6866485 183.3133515],0
a7,1,0.643851,0.213741,[94 32] ; [178  68],[92.12903226 33.87096774] ; [179.87096774  66.12903226],0
d4,1,0.666926,0.185219,[115  11] ; [222  25],[113.83914209  12.16085791] ; [223.16085791  23.83914209],0
a4,1,0.67678,0.173773,[66 60] ; [135 112],[67.89812332 58.10187668] ; [133.10187668 113.89812332],0
p12,1,0.758325,0.094667,[ 15 110] ; [ 27 220],[ 14.11290323 110.88709677] ; [ 27.88709677 219.11290323],0
b2,1,0.786241,0.073546,[27 46] ; [61 96],[27.93043478 45.06956522] ; [60.06956522 96.93043478],0
b3,1,0.786241,0.073546,[27 46] ; [61 96],[27.93043478 45.06956522] ; [60.06956522 96.93043478],0
b1,1,0.822001,0.050613,[51 75] ; [ 97 150],[49.99463807 76.00536193] ; [ 98.00536193 148.99463807],0
u4,1,0.87606,0.024325,[  5 121] ; [  9 238],[  4.72922252 121.27077748] ; [  9.27077748 237.72922252],0
u1,1,0.882425,0.021873,[32 94] ; [ 61 186],[31.4155496 94.5844504] ; [ 61.5844504 185.4155496],0
n3,1,0.901399,0.01535,[29 10] ; [37 12],[29.25  9.75] ; [36.75 12.25],0
