Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p3,1,8e-06,19.951263,[12 84] ; [21 24],[22.46808511 73.53191489] ; [10.53191489 34.46808511],1
r4,1,0.262769,1.254108,[69 28] ; [36  9],[71.72535211 25.27464789] ; [33.27464789 11.72535211],0
a7,1,0.264055,1.247372,[59 37] ; [32 13],[61.95744681 34.04255319] ; [29.04255319 15.95744681],0
b1,1,0.270501,1.214202,[40 57] ; [23 22],[43.03521127 53.96478873] ; [19.96478873 25.03521127],0
n3,1,0.320843,0.985507,[30 18] ; [15  5],[31.76470588 16.23529412] ; [13.23529412  6.76470588],0
s1,1,0.324629,0.970204,[ 3 94] ; [ 3 42],[ 4.09859155 92.90140845] ; [ 1.90140845 43.09859155],0
d2,1,0.341245,0.905749,[35 62] ; [20 25],[37.57042254 59.42957746] ; [17.42957746 27.57042254],0
v2,1,0.409394,0.680559,[36 54] ; [20 22],[38.18181818 51.81818182] ; [17.81818182 24.18181818],0
v3,1,0.410132,0.678419,[22 72] ; [ 7 34],[20.19259259 73.80740741] ; [ 8.80740741 32.19259259],0
d4,1,0.444126,0.5856,[74 22] ; [32 13],[72.17021277 23.82978723] ; [33.82978723 11.17021277],0
n6,1,0.489557,0.4775,[64 33] ; [27 18],[62.16197183 34.83802817] ; [28.83802817 16.16197183],0
d5,1,0.498863,0.457355,[65 31] ; [33 12],[66.72340426 29.27659574] ; [31.27659574 13.72340426],0
p10,1,0.520909,0.412093,[55 40] ; [28 16],[56.72661871 38.27338129] ; [26.27338129 17.72661871],0
v1,1,0.522802,0.408362,[36 60] ; [19 25],[37.71428571 58.28571429] ; [17.28571429 26.71428571],0
r2,1,0.573529,0.316814,[82 14] ; [40  5],[83.06382979 12.93617021] ; [38.93617021  6.06382979],0
n2,1,0.689747,0.159359,[31 18] ; [13  6],[31.70588235 17.29411765] ; [12.29411765  6.70588235],0
r1,1,0.72928,0.119774,[61 36] ; [29 15],[61.91489362 35.08510638] ; [28.08510638 15.91489362],0
n1,1,0.735888,0.113773,[11 38] ; [ 5 14],[11.52941176 37.47058824] ; [ 4.47058824 14.52941176],0
p9,1,0.749377,0.102055,[63 30] ; [31 13],[63.81021898 29.18978102] ; [30.18978102 13.81021898],0
v4,1,0.76295,0.090968,[85 10] ; [41  4],[85.5  9.5] ; [40.5  4.5],0
b5,1,0.820117,0.051709,[58 39] ; [26 19],[57.38028169 39.61971831] ; [26.61971831 18.38028169],0
u2,1,0.879168,0.023111,[21 19] ; [6 6],[20.76923077 19.23076923] ; [6.23076923 5.76923077],0
p11,1,0.884458,0.021118,[53 44] ; [24 21],[52.59859155 44.40140845] ; [24.40140845 20.59859155],0
a1,1,0.929562,0.007814,[ 4 93] ; [ 2 43],[ 4.09859155 92.90140845] ; [ 1.90140845 43.09859155],0
s4,1,0.969436,0.001468,[24 73] ; [11 34],[23.9084507 73.0915493] ; [11.0915493 33.9084507],0
b2,1,0.974643,0.00101,[12 32] ; [ 7 19],[11.94285714 32.05714286] ; [ 7.05714286 18.94285714],0
b3,1,0.974643,0.00101,[12 32] ; [ 7 19],[11.94285714 32.05714286] ; [ 7.05714286 18.94285714],0
