Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s3,1,0.0,97.374168,[ 44 121] ; [275 107],[96.22486289 68.77513711] ; [222.77513711 159.22486289],1
p1,1,0.292364,1.108704,[ 18 149] ; [ 31 356],[ 14.77075812 152.22924188] ; [ 34.22924188 352.77075812],0
u3,1,0.304703,1.053498,[26 26] ; [57 40],[28.96644295 23.03355705] ; [54.03355705 42.96644295],0
a8,1,0.3613,0.833368,[ 19 132] ; [ 56 300],[ 22.33727811 128.66272189] ; [ 52.66272189 303.33727811],0
s1,1,0.392236,0.731998,[  3 161] ; [ 12 371],[  4.49725777 159.50274223] ; [ 10.50274223 372.49725777],0
b1,1,0.393473,0.728182,[ 65 102] ; [137 253],[ 60.56373429 106.43626571] ; [141.43626571 248.56373429],0
u2,1,0.412875,0.670506,[28 23] ; [60 37],[30.32432432 20.67567568] ; [57.67567568 39.32432432],0
a7,1,0.433016,0.614719,[113  53] ; [277 111],[116.85920578  49.14079422] ; [273.14079422 114.85920578],0
b2,1,0.460056,0.545758,[45 59] ; [ 98 153],[41.89295775 62.10704225] ; [101.10704225 149.89295775],0
b3,1,0.460056,0.545758,[45 59] ; [ 98 153],[41.89295775 62.10704225] ; [101.10704225 149.89295775],0
r3,1,0.599435,0.27585,[158   7] ; [377  13],[159.05405405   5.94594595] ; [375.94594595  14.05405405],0
a5,1,0.656295,0.198056,[125  42] ; [298  91],[127.05215827  39.94784173] ; [295.94784173  93.05215827],0
b4,1,0.659932,0.193607,[96 71] ; [232 158],[98.34111311 68.65888689] ; [229.65888689 160.34111311],0
v3,1,0.695979,0.152689,[69 93] ; [167 209],[71.06319703 90.93680297] ; [164.93680297 211.06319703],0
v2,1,0.778567,0.079066,[94 66] ; [224 149],[95.45966229 64.54033771] ; [222.54033771 150.45966229],0
n2,1,0.901324,0.015373,[31  8] ; [51 14],[30.75  8.25] ; [51.25 13.75],0
d2,1,0.903951,0.014562,[82 83] ; [195 193],[82.64918626 82.35081374] ; [194.35081374 193.64918626],0
a4,1,0.921782,0.009641,[78 89] ; [179 208],[77.47111913 89.52888087] ; [179.52888087 207.47111913],0
a6,1,0.95774,0.002808,[117  50] ; [272 115],[117.26173285  49.73826715] ; [271.73826715 115.26173285],0
