Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
n5,1,0.0,56.681478,[31 34] ; [345  52],[52.9004329 12.0995671] ; [323.0995671  73.9004329],1
p12,1,0.238882,1.387181,[ 3 59] ; [ 37 357],[ 5.43859649 56.56140351] ; [ 34.56140351 359.43859649],0
d4,1,0.259695,1.270385,[52 14] ; [334  62],[55.14285714 10.85714286] ; [330.85714286  65.14285714],0
u3,1,0.303617,1.05824,[13  5] ; [60 41],[11.04201681  6.95798319] ; [61.95798319 39.04201681],0
d5,1,0.310555,1.028312,[52 14] ; [332  64],[54.85714286 11.14285714] ; [329.14285714  66.85714286],0
r1,1,0.395749,0.721206,[54 12] ; [339  56],[56.26464208  9.73535792] ; [336.73535792  58.26464208],0
s1,1,0.406385,0.689351,[ 3 60] ; [ 11 380],[ 1.94273128 61.05726872] ; [ 12.05726872 378.94273128],0
p1,1,0.530321,0.393776,[ 8 58] ; [ 38 357],[ 6.5856833 59.4143167] ; [ 39.4143167 355.5856833],0
s4,1,0.603966,0.269056,[ 9 57] ; [ 63 327],[10.42105263 55.57894737] ; [ 61.57894737 328.42105263],0
n2,1,0.608934,0.26173,[17  5] ; [51 11],[17.80952381  4.19047619] ; [50.19047619 11.80952381],0
a3,1,0.677801,0.172612,[48 18] ; [296  98],[49.35652174 16.64347826] ; [294.64347826  99.35652174],0
n3,1,0.774456,0.082111,[17  5] ; [46 16],[16.5  5.5] ; [46.5 15.5],0
a1,1,0.864648,0.029057,[ 3 63] ; [ 20 377],[ 3.27861771 62.72138229] ; [ 19.72138229 377.27861771],0
n1,1,0.896546,0.016907,[11 11] ; [30 32],[10.73809524 11.26190476] ; [30.26190476 31.73809524],0
b5,1,0.957087,0.002895,[42 24] ; [254 143],[42.19438445 23.80561555] ; [253.80561555 143.19438445],0
b2,1,0.97722,0.000815,[16 22] ; [108 150],[15.91891892 22.08108108] ; [108.08108108 149.91891892],0
b3,1,0.97722,0.000815,[16 22] ; [108 150],[15.91891892 22.08108108] ; [108.08108108 149.91891892],0
b4,1,0.98126,0.000552,[40 26] ; [240 157],[39.91360691 26.08639309] ; [240.08639309 156.91360691],0
