Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
n5,1,0.0,69.727928,[182  47] ; [35 72],[147.89583333  81.10416667] ; [69.10416667 37.89583333],1
n3,1,0.053932,3.71479,[41  9] ; [27 15],[36.95652174 13.04347826] ; [31.04347826 10.95652174],0
r1,1,0.058288,3.58544,[194  34] ; [82 25],[187.84477612  40.15522388] ; [88.15522388 18.84477612],0
p12,1,0.067141,3.351574,[ 15 211] ; [  2 104],[ 11.57228916 214.42771084] ; [  5.42771084 100.57228916],0
p7,1,0.109739,2.557969,[117 105] ; [44 58],[110.31481481 111.68518519] ; [50.68518519 51.31481481],0
p10,1,0.122145,2.389605,[172  56] ; [70 34],[166.19277108  61.80722892] ; [75.80722892 28.19277108],0
s1,1,0.129567,2.29768,[  9 216] ; [  1 105],[  6.79758308 218.20241692] ; [  3.20241692 102.79758308],0
v2,1,0.176675,1.825372,[117  99] ; [46 54],[111.41772152 104.58227848] ; [51.58227848 48.41772152],0
b3,1,0.184698,1.759414,[52 86] ; [13 35],[48.22580645 89.77419355] ; [16.77419355 31.22580645],0
b2,1,0.184698,1.759414,[52 86] ; [13 35],[48.22580645 89.77419355] ; [16.77419355 31.22580645],0
p1,1,0.194519,1.683057,[ 14 214] ; [  3 104],[ 11.57014925 216.42985075] ; [  5.42985075 101.57014925],0
p3,1,0.226168,1.464797,[ 59 171] ; [21 86],[ 54.59940653 175.40059347] ; [25.40059347 81.59940653],0
p6,1,0.244001,1.35733,[ 45 181] ; [15 88],[ 41.21580547 184.78419453] ; [18.78419453 84.21580547],0
d1,1,0.304253,1.055461,[117 113] ; [48 59],[112.61127596 117.38872404] ; [52.38872404 54.61127596],0
d5,1,0.30973,1.031828,[178  51] ; [77 29],[174.31343284  54.68656716] ; [80.68656716 25.31343284],0
b1,1,0.324497,0.970735,[ 88 142] ; [35 72],[ 83.94658754 146.05341246] ; [39.05341246 67.94658754],0
p5,1,0.329048,0.952641,[  9 220] ; [  2 104],[  7.51940299 221.48059701] ; [  3.48059701 102.51940299],0
p2,1,0.517571,0.418731,[169  61] ; [75 32],[166.52818991  63.47181009] ; [77.47181009 29.52818991],0
u3,1,0.5302,0.394008,[33 29] ; [29 20],[34.63063063 27.36936937] ; [27.36936937 21.63063063],0
a1,1,0.569429,0.323638,[  6 224] ; [  4 103],[  6.82492582 223.17507418] ; [  3.17507418 103.82492582],0
u4,1,0.569571,0.3234,[  4 226] ; [  1 106],[  3.41246291 226.58753709] ; [  1.58753709 105.41246291],0
n2,1,0.5897,0.290813,[42 10] ; [32 10],[40.93617021 11.06382979] ; [33.06382979  8.93617021],0
d3,1,0.606883,0.264739,[138  91] ; [67 39],[140.13432836  88.86567164] ; [64.86567164 41.13432836],0
v4,1,0.614391,0.25383,[220   9] ; [103   3],[220.79701493   8.20298507] ; [102.20298507   3.79701493],0
v1,1,0.622644,0.242169,[102 123] ; [45 61],[ 99.9244713 125.0755287] ; [47.0755287 58.9244713],0
a7,1,0.645867,0.21115,[157  73] ; [75 31],[158.80952381  71.19047619] ; [73.19047619 32.80952381],0
r3,1,0.68669,0.162692,[224   6] ; [104   2],[224.52380952   5.47619048] ; [103.47619048   2.52380952],0
s6,1,0.716968,0.131417,[133  93] ; [59 45],[131.49090909  94.50909091] ; [60.50909091 43.49090909],0
u2,1,0.737025,0.112759,[33 29] ; [24 24],[32.12727273 29.87272727] ; [24.87272727 23.12727273],0
s2,1,0.751646,0.100153,[101 127] ; [45 61],[ 99.66467066 128.33532934] ; [46.33532934 59.66467066],0
b5,1,0.758234,0.094741,[148  82] ; [67 40],[146.73590504  83.26409496] ; [68.26409496 38.73590504],0
b4,1,0.762244,0.091528,[133  97] ; [60 47],[131.72106825  98.27893175] ; [61.27893175 45.72106825],0
d4,1,0.823014,0.050029,[179  50] ; [84 22],[179.78208955  49.21791045] ; [83.21791045 22.78208955],0
p8,1,0.863799,0.029426,[ 80 143] ; [37 69],[ 79.30395137 143.69604863] ; [37.69604863 68.30395137],0
p9,1,0.938124,0.006026,[177  47] ; [81 22],[176.73394495  47.26605505] ; [81.26605505 21.73394495],0
a6,1,0.955061,0.003176,[152  76] ; [71 36],[151.77313433  76.22686567] ; [71.22686567 35.77313433],0
s5,1,0.968121,0.001597,[ 60 159] ; [28 75],[ 59.85093168 159.14906832] ; [28.14906832 74.85093168],0
