Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s3,1,0.0,87.193943,[30 83] ; [93 11],[64.05069124 48.94930876] ; [58.94930876 45.05069124],1
a5,1,0.139941,2.178603,[74 42] ; [76 28],[79.09090909 36.90909091] ; [70.90909091 33.09090909],0
s1,1,0.140104,2.176815,[  3 112] ; [ 7 96],[  5.27522936 109.72477064] ; [ 4.72477064 98.27522936],0
p9,1,0.178071,1.813652,[86 27] ; [86 17],[89.98148148 23.01851852] ; [82.01851852 20.98148148],0
u1,1,0.187622,1.736196,[  5 111] ; [ 9 95],[  7.38181818 108.61818182] ; [ 6.61818182 97.38181818],0
p1,1,0.224198,1.477297,[ 12 104] ; [ 6 97],[  9.53424658 106.46575342] ; [ 8.46575342 94.53424658],0
p8,1,0.229162,1.446055,[50 63] ; [53 48],[54.38785047 58.61214953] ; [48.61214953 52.38785047],0
a4,1,0.251081,1.31728,[46 68] ; [50 54],[50.20183486 63.79816514] ; [45.79816514 58.20183486],0
n3,1,0.295554,1.094147,[22  9] ; [15 11],[20.12280702 10.87719298] ; [16.87719298  9.12280702],0
p12,1,0.312548,1.019879,[  6 107] ; [ 9 93],[  7.88372093 105.11627907] ; [ 7.11627907 94.88372093],0
r2,1,0.399873,0.708708,[97 15] ; [93 10],[98.97674419 13.02325581] ; [91.02325581 11.97674419],0
n1,1,0.409594,0.679978,[14 20] ; [13 12],[15.55932203 18.44067797] ; [11.44067797 13.55932203],0
p5,1,0.454361,0.559749,[ 14 101] ; [16 86],[15.89861751 99.10138249] ; [14.10138249 87.89861751],0
a2,1,0.462607,0.539579,[  8 108] ; [10 94],[  9.49090909 106.50909091] ; [ 8.50909091 95.49090909],0
b5,1,0.537647,0.379918,[55 61] ; [45 59],[52.72727273 63.27272727] ; [47.27272727 56.72727273],0
b2,1,0.616893,0.250259,[33 43] ; [37 41],[34.54545455 41.45454545] ; [35.45454545 42.54545455],0
b3,1,0.616893,0.250259,[33 43] ; [37 41],[34.54545455 41.45454545] ; [35.45454545 42.54545455],0
n2,1,0.621094,0.244333,[21 13] ; [17  8],[21.89830508 12.10169492] ; [16.10169492  8.89830508],0
a8,1,0.641132,0.217265,[11 98] ; [12 87],[12.05288462 96.94711538] ; [10.94711538 88.05288462],0
b1,1,0.690797,0.158224,[56 60] ; [53 51],[57.47272727 58.52727273] ; [51.52727273 52.47272727],0
d2,1,0.990073,0.000155,[58 56] ; [53 51],[58.04587156 55.95412844] ; [52.95412844 51.04587156],0
