Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p8,1,0.0,44.819388,[92 39] ; [16 58],[69.01463415 61.98536585] ; [38.98536585 35.01463415],1
a4,1,0.634062,0.226593,[48 84] ; [29 44],[49.5804878 82.4195122] ; [27.4195122 45.5804878],0
r2,1,0.648895,0.207296,[121  10] ; [67  7],[120.13658537  10.86341463] ; [67.86341463  6.13658537],0
b4,1,0.663491,0.18931,[81 53] ; [47 27],[82.46153846 51.53846154] ; [45.53846154 28.46153846],0
u1,1,0.675642,0.175073,[ 21 113] ; [10 64],[ 19.97115385 114.02884615] ; [11.02884615 62.97115385],0
p1,1,0.698779,0.149745,[  9 124] ; [ 4 70],[  8.352657 124.647343] ; [ 4.647343 69.352657],0
a1,1,0.7646,0.089668,[  6 128] ; [ 4 70],[  6.44230769 127.55769231] ; [ 3.55769231 70.44230769],0
n1,1,0.773359,0.082935,[ 9 17] ; [10 16],[ 9.5 16.5] ; [ 9.5 16.5],0
d3,1,0.795421,0.067225,[90 44] ; [51 23],[90.83653846 43.16346154] ; [50.16346154 23.83653846],0
r1,1,0.811046,0.057157,[106  27] ; [60 14],[106.65700483  26.34299517] ; [59.34299517 14.65700483],0
a2,1,0.856998,0.032471,[ 24 110] ; [14 60],[ 24.48076923 109.51923077] ; [13.51923077 60.48076923],0
p12,1,0.879062,0.023152,[ 10 123] ; [ 6 68],[ 10.28019324 122.71980676] ; [ 5.71980676 68.28019324],0
n3,1,0.896885,0.016795,[18  7] ; [19  8],[17.78846154  7.21153846] ; [19.21153846  7.78846154],0
u4,1,0.934836,0.006685,[  2 132] ; [ 1 73],[  1.93269231 132.06730769] ; [ 1.06730769 72.93269231],0
v3,1,0.938967,0.005863,[47 83] ; [26 47],[46.74876847 83.25123153] ; [26.25123153 46.74876847],0
