Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.0,35.869222,[218  47] ; [41 42],[197.22701149  67.77298851] ; [61.77298851 21.22701149],1
a2,1,0.62467,0.239358,[ 56 210] ; [16 70],[ 54.40909091 211.59090909] ; [17.59090909 68.40909091],0
s7,1,0.646246,0.210666,[114 141] ; [33 46],[112.23053892 142.76946108] ; [34.76946108 44.23053892],0
a3,1,0.703607,0.144747,[177  89] ; [54 30],[175.56  90.44] ; [55.44 28.56],0
n2,1,0.706814,0.14148,[42 14] ; [25 10],[41.23076923 14.76923077] ; [25.76923077  9.23076923],0
s3,1,0.707705,0.14058,[149 115] ; [46 39],[147.50716332 116.49283668] ; [47.49283668 37.50716332],0
d5,1,0.708512,0.139768,[203  62] ; [66 18],[204.25501433  60.74498567] ; [64.74498567 19.25501433],0
d3,1,0.74558,0.105283,[173  93] ; [53 31],[171.76  94.24] ; [54.24 29.76],0
u1,1,0.849133,0.036185,[ 38 228] ; [13 73],[ 38.53977273 227.46022727] ; [12.46022727 73.53977273],0
u3,1,0.873918,0.025181,[56 33] ; [20 11],[56.36666667 32.63333333] ; [19.63333333 11.36666667],0
n3,1,0.931652,0.007356,[40 15] ; [23  9],[39.82758621 15.17241379] ; [23.17241379  8.82758621],0
a1,1,0.962825,0.002172,[  9 257] ; [ 3 83],[  9.06818182 256.93181818] ; [ 2.93181818 83.06818182],0
a8,1,0.96978,0.001435,[ 33 213] ; [11 70],[ 33.10091743 212.89908257] ; [10.89908257 70.10091743],0
b4,1,0.97395,0.001066,[149 117] ; [48 38],[148.86931818 117.13068182] ; [48.13068182 37.86931818],0
s5,1,0.982878,0.000461,[ 86 173] ; [27 54],[ 86.07941176 172.92058824] ; [26.92058824 54.07941176],0
