Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s8,1,0.0,45.083258,[33 99] ; [80 39],[59.42629482 72.57370518] ; [53.57370518 65.42629482],1
r1,1,0.314183,1.013009,[99 32] ; [97 23],[102.29482072  28.70517928] ; [93.70517928 26.29482072],0
v1,1,0.333829,0.933989,[69 60] ; [68 46],[72.72839506 56.27160494] ; [64.27160494 49.72839506],0
s1,1,0.344392,0.894013,[  2 130] ; [  4 116],[  3.14285714 128.85714286] ; [  2.85714286 117.14285714],0
r2,1,0.351755,0.867116,[121   9] ; [114   5],[122.69076305   7.30923695] ; [112.30923695   6.69076305],0
b5,1,0.373148,0.793156,[81 51] ; [67 53],[77.52380952 54.47619048] ; [70.47619048 49.52380952],0
u2,1,0.374799,0.787693,[28 29] ; [11  7],[29.64 27.36] ; [9.36 8.64],0
a8,1,0.37705,0.780298,[ 12 102] ; [16 95],[14.18666667 99.81333333] ; [13.81333333 97.18666667],0
a4,1,0.396776,0.718075,[54 78] ; [55 64],[57.32270916 74.67729084] ; [51.67729084 67.32270916],0
p4,1,0.418492,0.654545,[100  32] ; [96 24],[102.66666667  29.33333333] ; [93.33333333 26.66666667],0
b4,1,0.430686,0.620972,[78 54] ; [65 55],[74.9047619 57.0952381] ; [68.0952381 51.9047619],0
p1,1,0.500493,0.453892,[ 12 119] ; [ 14 105],[ 13.624 117.376] ; [ 12.376 106.624],0
d5,1,0.550821,0.355849,[105  27] ; [99 21],[106.85714286  25.14285714] ; [97.14285714 22.85714286],0
u3,1,0.591583,0.287879,[32 25] ; [12  7],[33. 24.] ; [11.  8.],0
n3,1,0.819429,0.052111,[21  4] ; [13  3],[20.73170732  4.26829268] ; [13.26829268  2.73170732],0
b1,1,0.847009,0.037225,[61 71] ; [54 66],[60.23809524 71.76190476] ; [54.76190476 65.23809524],0
s4,1,0.914927,0.011412,[ 17 115] ; [ 16 104],[ 17.28571429 114.71428571] ; [ 15.71428571 104.28571429],0
a6,1,0.947426,0.004348,[93 39] ; [85 35],[93.23809524 38.76190476] ; [84.76190476 35.23809524],0
p8,1,0.977432,0.0008,[81 51] ; [72 45],[81.10843373 50.89156627] ; [71.89156627 45.10843373],0
v2,1,0.999139,1e-06,[74 53] ; [67 48],[73.99586777 53.00413223] ; [67.00413223 47.99586777],0
