Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.0,54.087064,[280  64] ; [57 65],[248.77253219  95.22746781] ; [88.22746781 33.77253219],1
u2,1,0.01467,5.955619,[65 46] ; [18 30],[57.94339623 53.05660377] ; [25.05660377 22.94339623],0
n3,1,0.023213,5.152461,[60 20] ; [31 24],[53.92592593 26.07407407] ; [37.07407407 17.92592593],0
p3,1,0.026801,4.903586,[151 195] ; [40 84],[140.60851064 205.39148936] ; [50.39148936 73.60851064],0
s8,1,0.043602,4.071927,[121 226] ; [31 93],[111.98301486 235.01698514] ; [40.01698514 83.98301486],0
n1,1,0.050418,3.827494,[27 54] ; [28 28],[32.51824818 48.48175182] ; [22.48175182 33.51824818],0
v2,1,0.058237,3.586907,[145 193] ; [40 81],[136.23093682 201.76906318] ; [48.76906318 72.23093682],0
b4,1,0.063322,3.448166,[206 142] ; [62 63],[197.17547569 150.82452431] ; [70.82452431 54.17547569],0
a6,1,0.066235,3.373937,[235 113] ; [73 52],[226.60465116 121.39534884] ; [81.39534884 43.60465116],0
v1,1,0.066681,3.362887,[148 187] ; [43 81],[139.40087146 195.59912854] ; [51.59912854 72.40087146],0
u3,1,0.067427,3.34457,[62 50] ; [19 29],[56.7 55.3] ; [24.3 23.7],0
p12,1,0.068558,3.317219,[ 19 324] ; [  2 123],[ 15.39102564 327.60897436] ; [  5.60897436 119.39102564],0
d3,1,0.071988,3.23709,[220 128] ; [67 57],[211.60169492 136.39830508] ; [75.39830508 48.60169492],0
u4,1,0.086973,2.929524,[  2 346] ; [  3 122],[  3.67864693 344.32135307] ; [  1.32135307 123.67864693],0
d5,1,0.087057,2.927968,[269  79] ; [87 38],[261.91966173  86.08033827] ; [94.08033827 30.91966173],0
n2,1,0.097615,2.744078,[60 21] ; [34 22],[55.57664234 25.42335766] ; [38.42335766 17.57664234],0
p6,1,0.156015,2.012435,[109 231] ; [31 92],[102.80777538 237.19222462] ; [37.19222462 85.80777538],0
d4,1,0.173271,1.854417,[276  72] ; [91 33],[270.58474576  77.41525424] ; [96.41525424 27.58474576],0
a8,1,0.179364,1.802885,[ 54 270] ; [ 13 101],[ 49.56164384 274.43835616] ; [17.43835616 96.56164384],0
s2,1,0.197988,1.657152,[136 210] ; [41 84],[130.02547771 215.97452229] ; [46.97452229 78.02547771],0
p5,1,0.20924,1.576674,[ 32 313] ; [  7 117],[ 28.68869936 316.31130064] ; [ 10.31130064 113.68869936],0
a1,1,0.214797,1.538796,[ 13 335] ; [  8 117],[ 15.45031712 332.54968288] ; [  5.54968288 119.45031712],0
n5,1,0.223802,1.479822,[238 105] ; [78 45],[232.59227468 110.40772532] ; [83.40772532 39.59227468],0
d2,1,0.223905,1.479164,[146 201] ; [60 64],[151.76645435 195.23354565] ; [54.23354565 69.76645435],0
a7,1,0.271654,1.208377,[244 104] ; [81 44],[239.11205074 108.88794926] ; [85.88794926 39.11205074],0
a3,1,0.293101,1.105323,[235 113] ; [76 46],[230.27234043 117.72765957] ; [80.72765957 41.27234043],0
s5,1,0.31404,1.013607,[ 91 249] ; [27 95],[ 86.83982684 253.16017316] ; [31.16017316 90.83982684],0
a2,1,0.331374,0.943522,[ 64 284] ; [28 97],[ 67.68710359 280.31289641] ; [ 24.31289641 100.68710359],0
u1,1,0.5597,0.340225,[ 49 299] ; [ 15 110],[ 47.08668076 300.91331924] ; [ 16.91331924 108.08668076],0
p1,1,0.662726,0.190229,[ 21 324] ; [  9 116],[ 22.0212766 322.9787234] ; [  7.9787234 117.0212766],0
a4,1,0.74199,0.108386,[138 209] ; [51 72],[139.53829787 207.46170213] ; [49.46170213 73.53829787],0
b5,1,0.753812,0.098356,[206 142] ; [76 49],[207.4756871 140.5243129] ; [74.5243129 50.4756871],0
b2,1,0.846883,0.037286,[ 80 130] ; [28 48],[ 79.3006993 130.6993007] ; [28.6993007 47.3006993],0
b3,1,0.846883,0.037286,[ 80 130] ; [28 48],[ 79.3006993 130.6993007] ; [28.6993007 47.3006993],0
s7,1,0.857532,0.032226,[123 211] ; [42 75],[122.19512195 211.80487805] ; [42.80487805 74.19512195],0
d1,1,0.938847,0.005886,[174 174] ; [63 62],[174.36786469 173.63213531] ; [62.63213531 62.36786469],0
s3,1,0.962813,0.002174,[164 182] ; [58 65],[163.7782516 182.2217484] ; [58.2217484 64.7782516],0
