Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.0,35.869222,[41 42] ; [218  47],[61.77298851 21.22701149] ; [197.22701149  67.77298851],1
a2,1,0.62467,0.239358,[16 70] ; [ 56 210],[17.59090909 68.40909091] ; [ 54.40909091 211.59090909],0
s7,1,0.646246,0.210666,[33 46] ; [114 141],[34.76946108 44.23053892] ; [112.23053892 142.76946108],0
a3,1,0.703607,0.144747,[54 30] ; [177  89],[55.44 28.56] ; [175.56  90.44],0
n2,1,0.706814,0.14148,[25 10] ; [42 14],[25.76923077  9.23076923] ; [41.23076923 14.76923077],0
s3,1,0.707705,0.14058,[46 39] ; [149 115],[47.49283668 37.50716332] ; [147.50716332 116.49283668],0
d5,1,0.708512,0.139768,[66 18] ; [203  62],[64.74498567 19.25501433] ; [204.25501433  60.74498567],0
d3,1,0.74558,0.105283,[53 31] ; [173  93],[54.24 29.76] ; [171.76  94.24],0
u1,1,0.849133,0.036185,[13 73] ; [ 38 228],[12.46022727 73.53977273] ; [ 38.53977273 227.46022727],0
u3,1,0.873918,0.025181,[20 11] ; [56 33],[19.63333333 11.36666667] ; [56.36666667 32.63333333],0
n3,1,0.931652,0.007356,[23  9] ; [40 15],[23.17241379  8.82758621] ; [39.82758621 15.17241379],0
a1,1,0.962825,0.002172,[ 3 83] ; [  9 257],[ 2.93181818 83.06818182] ; [  9.06818182 256.93181818],0
a8,1,0.96978,0.001435,[11 70] ; [ 33 213],[10.89908257 70.10091743] ; [ 33.10091743 212.89908257],0
b4,1,0.97395,0.001066,[48 38] ; [149 117],[48.13068182 37.86931818] ; [148.86931818 117.13068182],0
s5,1,0.982878,0.000461,[27 54] ; [ 86 173],[26.92058824 54.07941176] ; [ 86.07941176 172.92058824],0
