Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
d5,1,0.000296,13.093208,[17 33] ; [49 24],[26.82926829 23.17073171] ; [39.17073171 33.82926829],1
n6,1,0.3971,0.71709,[41 10] ; [62 10],[42.70731707  8.29268293] ; [60.29268293 11.70731707],0
r1,1,0.409491,0.680279,[35 16] ; [55 18],[37.01612903 13.98387097] ; [52.98387097 20.01612903],0
a4,1,0.414028,0.667205,[13 37] ; [24 49],[15.04065041 34.95934959] ; [21.95934959 51.04065041],0
a6,1,0.421514,0.646091,[33 18] ; [42 31],[30.84677419 20.15322581] ; [44.15322581 28.84677419],0
a2,1,0.455717,0.556393,[ 3 48] ; [ 7 66],[ 4.11290323 46.88709677] ; [ 5.88709677 67.11290323],0
p8,1,0.467871,0.526999,[31 20] ; [49 24],[32.90322581 18.09677419] ; [47.09677419 25.90322581],0
a8,1,0.515791,0.422301,[ 7 42] ; [13 56],[ 8.30508475 40.69491525] ; [11.69491525 57.30508475],0
s5,1,0.516571,0.420734,[17 32] ; [28 41],[18.68644068 30.31355932] ; [26.31355932 42.68644068],0
n5,1,0.518351,0.417173,[40 10] ; [54 18],[38.52459016 11.47540984] ; [55.47540984 16.52459016],0
n2,1,0.530057,0.394282,[8 5] ; [13  5],[8.80645161 4.19354839] ; [12.19354839  5.80645161],0
p10,1,0.545646,0.365175,[38 12] ; [58 14],[39.3442623 10.6557377] ; [56.6557377 15.3442623],0
b4,1,0.551534,0.354576,[30 21] ; [39 34],[28.37903226 22.62096774] ; [40.62096774 32.37903226],0
v2,1,0.589558,0.291034,[27 23] ; [43 30],[28.45528455 21.54471545] ; [41.54471545 31.45528455],0
v4,1,0.598057,0.277937,[47  4] ; [69  4],[47.70967742  3.29032258] ; [68.29032258  4.70967742],0
v3,1,0.610248,0.259814,[20 31] ; [25 47],[18.65853659 32.34146341] ; [26.34146341 45.65853659],0
u1,1,0.650779,0.204919,[ 3 48] ; [ 3 70],[ 2.46774194 48.53225806] ; [ 3.53225806 69.46774194],0
b2,1,0.682507,0.167317,[14 17] ; [21 21],[14.8630137 16.1369863] ; [20.1369863 21.8630137],0
b3,1,0.682507,0.167317,[14 17] ; [21 21],[14.8630137 16.1369863] ; [20.1369863 21.8630137],0
a5,1,0.691049,0.157952,[27 24] ; [36 37],[25.91129032 25.08870968] ; [37.08870968 35.91129032],0
s1,1,0.698724,0.149803,[ 2 48] ; [ 2 71],[ 1.62601626 48.37398374] ; [ 2.37398374 70.62601626],0
u2,1,0.711695,0.13659,[16 10] ; [17 13],[15.32142857 10.67857143] ; [17.67857143 12.32142857],0
p3,1,0.768351,0.086749,[30 21] ; [41 32],[29.2016129 21.7983871] ; [41.7983871 31.2016129],0
r2,1,0.778272,0.079283,[46  5] ; [66  6],[46.43902439  4.56097561] ; [65.56097561  6.43902439],0
s4,1,0.84483,0.038306,[ 7 43] ; [11 61],[ 7.37704918 42.62295082] ; [10.62295082 61.37704918],0
p7,1,0.865506,0.028686,[44  7] ; [62  9],[44.31147541  6.68852459] ; [61.68852459  9.31147541],0
n4,1,0.916085,0.011102,[38 13] ; [55 18],[38.25 12.75] ; [54.75 18.25],0
n1,1,0.924813,0.008906,[6 7] ; [ 8 10],[5.87096774 7.12903226] ; [8.12903226 9.87096774],0
p4,1,0.930791,0.007543,[36 15] ; [51 22],[35.78225806 15.21774194] ; [51.21774194 21.78225806],0
p5,1,0.963024,0.002149,[11 40] ; [16 57],[11.10483871 39.89516129] ; [15.89516129 57.10483871],0
