Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s8,1,0.0,38.363071,[27 66] ; [96 40],[49.95196507 43.04803493] ; [73.04803493 62.95196507],1
p8,1,0.347698,0.881839,[67 26] ; [90 46],[63.75982533 29.24017467] ; [93.24017467 42.75982533],0
a1,1,0.35065,0.871102,[ 4 89] ; [ 10 127],[ 5.66086957 87.33913043] ; [  8.33913043 128.66086957],0
p7,1,0.352972,0.862745,[73 18] ; [113  20],[75.5625 15.4375] ; [110.4375  22.5625],0
b5,1,0.372127,0.796549,[65 28] ; [88 49],[61.86521739 31.13478261] ; [91.13478261 45.86521739],0
u2,1,0.384046,0.75771,[18 13] ; [18  8],[19.57894737 11.42105263] ; [16.42105263  9.57894737],0
p10,1,0.404529,0.694822,[77 15] ; [120  17],[79.1441048 12.8558952] ; [117.8558952  19.1441048],0
a6,1,0.423549,0.640446,[71 22] ; [109  26],[73.42105263 19.57894737] ; [106.57894737  28.42105263],0
b2,1,0.448831,0.573602,[20 29] ; [46 51],[22.15068493 26.84931507] ; [43.84931507 53.15068493],0
b3,1,0.448831,0.573602,[20 29] ; [46 51],[22.15068493 26.84931507] ; [43.84931507 53.15068493],0
r4,1,0.451734,0.566297,[86  7] ; [130   7],[87.33913043  5.66086957] ; [128.66086957   8.33913043],0
n2,1,0.460106,0.545638,[11  6] ; [21  7],[12.08888889  4.91111111] ; [19.91111111  8.08888889],0
d5,1,0.474531,0.511404,[78 15] ; [109  27],[75.94323144 17.05676856] ; [111.05676856  24.94323144],0
d1,1,0.516801,0.420273,[60 33] ; [94 43],[62.26956522 30.73043478] ; [91.73043478 45.26956522],0
n3,1,0.545739,0.365007,[12  5] ; [22  6],[12.84444444  4.15555556] ; [21.15555556  6.84444444],0
p1,1,0.549243,0.358675,[13 80] ; [ 23 113],[14.62008734 78.37991266] ; [ 21.37991266 114.62008734],0
b4,1,0.660499,0.192918,[57 36] ; [80 57],[55.39565217 37.60434783] ; [81.60434783 55.39565217],0
p2,1,0.682427,0.167407,[85  8] ; [123  14],[84.10434783  8.89565217] ; [123.89565217  13.10434783],0
u4,1,0.729051,0.119985,[ 2 90] ; [  4 133],[ 2.41048035 89.58951965] ; [  3.58951965 133.41048035],0
b1,1,0.779895,0.078096,[37 56] ; [52 85],[35.98695652 57.01304348] ; [53.01304348 83.98695652],0
d4,1,0.871744,0.026064,[80 13] ; [118  18],[80.41048035 12.58951965] ; [117.58951965  18.41048035],0
a4,1,0.93388,0.006883,[47 46] ; [70 67],[47.30869565 45.69130435] ; [69.69130435 67.30869565],0
