Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s3,1,0.0,60.881027,[17 68] ; [62 14],[41.70807453 43.29192547] ; [37.29192547 38.70807453],1
s4,1,0.110108,2.552669,[ 8 76] ; [14 63],[11.47826087 72.52173913] ; [10.52173913 66.47826087],0
v1,1,0.213602,1.546846,[43 41] ; [44 28],[46.84615385 37.15384615] ; [40.15384615 31.84615385],0
n3,1,0.2155,1.534091,[18  9] ; [15  3],[19.8  7.2] ; [13.2  4.8],0
r4,1,0.231658,1.430649,[68 17] ; [67 10],[70.83333333 14.16666667] ; [64.16666667 12.83333333],0
u4,1,0.265302,1.240876,[ 1 84] ; [ 3 74],[ 2.09876543 82.90123457] ; [ 1.90123457 75.09876543],0
v3,1,0.278216,1.175782,[36 47] ; [39 36],[39.39873418 43.60126582] ; [35.60126582 39.39873418],0
v4,1,0.285573,1.140376,[74 11] ; [71  6],[76.08024691  8.91975309] ; [68.91975309  8.08024691],0
r2,1,0.29615,1.091451,[76  8] ; [73  4],[77.73913043  6.26086957] ; [71.26086957  5.73913043],0
r3,1,0.297066,1.087318,[79  5] ; [75  2],[80.34782609  3.65217391] ; [73.65217391  3.34782609],0
b2,1,0.312665,1.019387,[22 25] ; [16 28],[19.62637363 27.37362637] ; [18.37362637 25.62637363],0
b3,1,0.312665,1.019387,[22 25] ; [16 28],[19.62637363 27.37362637] ; [18.37362637 25.62637363],0
b5,1,0.319756,0.989942,[51 34] ; [52 25],[54.04320988 30.95679012] ; [48.95679012 28.04320988],0
p2,1,0.332132,0.940565,[57 28] ; [57 20],[59.81481481 25.18518519] ; [54.18518519 22.81481481],0
p8,1,0.335008,0.92944,[20 65] ; [23 53],[22.70186335 62.29813665] ; [20.29813665 55.70186335],0
d4,1,0.367196,0.813131,[70 14] ; [68  9],[72. 12.] ; [66. 11.],0
n2,1,0.420457,0.649038,[18  9] ; [14  4],[19.2  7.8] ; [12.8  5.2],0
r1,1,0.427888,0.628548,[65 20] ; [62 14],[67.04968944 17.95031056] ; [59.95031056 16.04968944],0
a3,1,0.432804,0.615288,[57 28] ; [56 21],[59.29012346 25.70987654] ; [53.70987654 23.29012346],0
d3,1,0.441494,0.592397,[60 25] ; [50 27],[57.71604938 27.28395062] ; [52.28395062 24.71604938],0
n6,1,0.510355,0.433338,[66 19] ; [63 14],[67.68518519 17.31481481] ; [61.31481481 15.68518519],0
b1,1,0.544194,0.367822,[26 59] ; [27 50],[27.80864198 57.19135802] ; [25.19135802 51.80864198],0
a1,1,0.560099,0.339533,[ 5 80] ; [ 3 74],[ 4.19753086 80.80246914] ; [ 3.80246914 73.19753086],0
a7,1,0.624741,0.239261,[66 18] ; [58 19],[64.69565217 19.30434783] ; [59.30434783 17.69565217],0
p11,1,0.683018,0.166748,[61 24] ; [53 24],[59.81481481 25.18518519] ; [54.18518519 22.81481481],0
b4,1,0.733366,0.116044,[53 32] ; [46 31],[51.94444444 33.05555556] ; [47.05555556 29.94444444],0
d5,1,0.783196,0.075711,[72 13] ; [64 13],[71.35802469 13.64197531] ; [64.64197531 12.35802469],0
p5,1,0.800159,0.064081,[ 4 81] ; [ 3 74],[ 3.67283951 81.32716049] ; [ 3.32716049 73.67283951],0
a4,1,0.817054,0.053516,[36 49] ; [34 43],[36.72839506 48.27160494] ; [33.27160494 43.72839506],0
p1,1,0.886424,0.0204,[ 6 79] ; [ 5 72],[ 5.77160494 79.22839506] ; [ 5.22839506 71.77160494],0
a2,1,0.915457,0.01127,[16 69] ; [15 62],[16.2654321 68.7345679] ; [14.7345679 62.2654321],0
u2,1,1.0,0.0,[16 12] ; [12  9],[16. 12.] ; [12.  9.],0
