Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.0,99.257696,[10 48] ; [136  18],[39.94339623 18.05660377] ; [106.05660377  47.94339623],1
v2,1,0.014575,5.96715,[17 40] ; [73 77],[24.7826087 32.2173913] ; [65.2173913 84.7826087],0
s7,1,0.022457,5.210053,[ 8 48] ; [ 44 103],[14.34482759 41.65517241] ; [ 37.65517241 109.34482759],0
s8,1,0.028583,4.792583,[ 6 52] ; [ 37 118],[11.70892019 46.29107981] ; [ 31.29107981 123.70892019],0
a3,1,0.055087,3.679458,[24 34] ; [87 68],[30.22535211 27.77464789] ; [80.77464789 74.22535211],0
a6,1,0.067388,3.345528,[28 31] ; [95 60],[33.91121495 25.08878505] ; [89.08878505 65.91121495],0
p7,1,0.084816,2.970117,[23 35] ; [81 72],[28.58767773 29.41232227] ; [75.41232227 77.58767773],0
u2,1,0.092327,2.833333,[14 20] ; [40 28],[18. 16.] ; [36. 32.],0
b1,1,0.098121,2.735827,[31 28] ; [62 93],[25.64018692 33.35981308] ; [67.35981308 87.64018692],0
p6,1,0.104869,2.629892,[12 46] ; [ 49 104],[16.76777251 41.23222749] ; [ 44.23222749 108.76777251],0
r2,1,0.115537,2.4768,[44 14] ; [131  23],[47.87735849 10.12264151] ; [127.12264151  26.87735849],0
d3,1,0.177616,1.817462,[18 41] ; [62 91],[22.26415094 36.73584906] ; [57.73584906 95.26415094],0
b5,1,0.211261,1.562764,[31 28] ; [96 59],[35.01401869 23.98598131] ; [91.98598131 63.01401869],0
s5,1,0.215959,1.531026,[ 8 50] ; [ 32 118],[11.15384615 46.84615385] ; [ 28.84615385 121.15384615],0
d5,1,0.221774,1.492853,[29 30] ; [90 64],[32.96244131 26.03755869] ; [86.03755869 67.96244131],0
a4,1,0.231332,1.432652,[12 47] ; [ 44 111],[15.43925234 43.56074766] ; [ 40.56074766 114.43925234],0
s1,1,0.23999,1.380651,[ 4 54] ; [  5 149],[ 2.46226415 55.53773585] ; [  6.53773585 147.46226415],0
u3,1,0.240171,1.379587,[14 21] ; [35 32],[16.81372549 18.18627451] ; [32.18627451 34.81372549],0
a2,1,0.310352,1.029177,[ 2 57] ; [ 11 144],[ 3.58411215 55.41588785] ; [  9.41588785 145.58411215],0
r1,1,0.331205,0.944181,[34 24] ; [102  53],[37.03286385 20.96713615] ; [98.96713615 56.03286385],0
n1,1,0.383551,0.75929,[10 13] ; [13 27],[ 8.3968254 14.6031746] ; [14.6031746 25.3968254],0
d4,1,0.387216,0.747667,[30 29] ; [89 66],[32.80841121 26.19158879] ; [86.19158879 68.80841121],0
b4,1,0.447925,0.575897,[35 24] ; [83 72],[32.53271028 26.46728972] ; [85.46728972 69.53271028],0
p12,1,0.468863,0.524653,[ 2 57] ; [  9 145],[ 3.04694836 55.95305164] ; [  7.95305164 146.04694836],0
a1,1,0.480571,0.497567,[ 5 54] ; [  9 146],[ 3.85981308 55.14018692] ; [ 10.14018692 144.85981308],0
a8,1,0.605268,0.267124,[ 5 50] ; [ 17 129],[ 6.0199005 48.9800995] ; [ 15.9800995 130.0199005],0
p1,1,0.617895,0.248837,[ 4 54] ; [ 14 141],[ 4.90140845 53.09859155] ; [ 13.09859155 141.90140845],0
v3,1,0.689154,0.160003,[16 41] ; [ 47 105],[17.18181818 39.81818182] ; [ 45.81818182 106.18181818],0
n3,1,0.711326,0.136957,[16  7] ; [26 14],[15.33333333  7.66666667] ; [26.66666667 13.33333333],0
s2,1,0.721092,0.127449,[ 8 51] ; [ 18 135],[ 7.23584906 51.76415094] ; [ 18.76415094 134.23584906],0
n4,1,0.808003,0.05905,[36 22] ; [99 56],[36.76056338 21.23943662] ; [98.23943662 56.76056338],0
b2,1,0.825866,0.048403,[13 20] ; [32 54],[12.4789916 20.5210084] ; [32.5210084 53.4789916],0
b3,1,0.825866,0.048403,[13 20] ; [32 54],[12.4789916 20.5210084] ; [32.5210084 53.4789916],0
n2,1,0.891896,0.01847,[16  8] ; [26 14],[15.75  8.25] ; [26.25 13.75],0
s4,1,0.924775,0.008915,[ 7 52] ; [ 19 135],[ 7.20187793 51.79812207] ; [ 18.79812207 135.20187793],0
u1,1,0.951933,0.003634,[ 2 57] ; [  5 150],[ 1.92990654 57.07009346] ; [  5.07009346 149.92990654],0
