Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.0,27.225624,[73 60] ; [268  72],[95.88372093 37.11627907] ; [245.11627907  94.88372093],1
a2,1,0.259089,1.273616,[37 96] ; [ 78 263],[ 32.26793249 100.73206751] ; [ 82.73206751 258.26793249],0
u2,1,0.288066,1.128638,[22 11] ; [51 40],[19.42741935 13.57258065] ; [53.57258065 37.42741935],0
v4,1,0.292367,1.108691,[125   6] ; [328   9],[126.80128205   4.19871795] ; [326.19871795  10.80128205],0
b5,1,0.310875,1.026954,[79 54] ; [185 156],[74.07594937 58.92405063] ; [189.92405063 151.07594937],0
v3,1,0.313954,1.013967,[51 78] ; [148 183],[55.80652174 73.19347826] ; [143.19347826 187.80652174],0
n1,1,0.354589,0.856968,[ 8 24] ; [18 34],[ 9.9047619 22.0952381] ; [16.0952381 35.9047619],0
a4,1,0.378099,0.776872,[63 69] ; [147 193],[58.72881356 73.27118644] ; [151.27118644 188.72881356],0
a1,1,0.420791,0.648104,[  6 127] ; [ 22 319],[  7.85654008 125.14345992] ; [ 20.14345992 320.85654008],0
s3,1,0.440242,0.595653,[80 50] ; [193 142],[76.32258065 53.67741935] ; [196.67741935 138.32258065],0
s4,1,0.443919,0.586132,[ 19 113] ; [ 58 277],[ 21.76445396 110.23554604] ; [ 55.23554604 279.76445396],0
d4,1,0.452763,0.563726,[108  25] ; [285  54],[110.73940678  22.26059322] ; [282.26059322  56.73940678],0
n3,1,0.472341,0.516493,[27  7] ; [37 14],[25.6  8.4] ; [38.4 12.6],0
d5,1,0.482621,0.492934,[107  26] ; [282  57],[109.61228814  23.38771186] ; [279.38771186  59.61228814],0
a6,1,0.535386,0.384158,[93 40] ; [227 112],[90.16949153 42.83050847] ; [229.83050847 109.16949153],0
r2,1,0.610677,0.25919,[121   9] ; [316  19],[122.17204301   7.82795699] ; [314.82795699  20.17204301],0
s7,1,0.612483,0.256576,[69 61] ; [181 144],[71.42857143 58.57142857] ; [178.57142857 146.42857143],0
s2,1,0.629156,0.233207,[72 60] ; [176 162],[69.65106383 62.34893617] ; [178.34893617 159.65106383],0
n2,1,0.662037,0.191059,[24  9] ; [40 12],[24.84705882  8.15294118] ; [39.15294118 12.84705882],0
r1,1,0.666045,0.186263,[108  24] ; [283  56],[109.57961783  22.42038217] ; [281.42038217  57.57961783],0
s1,1,0.695748,0.152933,[  3 128] ; [ 10 329],[  3.62340426 127.37659574] ; [  9.37659574 329.62340426],0
v2,1,0.72514,0.123621,[76 51] ; [204 127],[77.6419214 49.3580786] ; [202.3580786 128.6419214],0
a8,1,0.74388,0.106745,[20 98] ; [ 49 264],[18.89095128 99.10904872] ; [ 50.10904872 262.89095128],0
b4,1,0.75361,0.098523,[77 56] ; [192 149],[75.47890295 57.52109705] ; [193.52109705 147.47890295],0
d3,1,0.856561,0.032672,[95 38] ; [240 100],[94.19661734 38.80338266] ; [240.80338266  99.19661734],0
b2,1,0.95631,0.003001,[39 60] ; [ 85 129],[39.22044728 59.77955272] ; [ 84.77955272 129.22044728],0
b3,1,0.95631,0.003001,[39 60] ; [ 85 129],[39.22044728 59.77955272] ; [ 84.77955272 129.22044728],0
r3,1,0.963171,0.002132,[128   4] ; [329  10],[128.07643312   3.92356688] ; [328.92356688  10.07643312],0
u3,1,0.964634,0.001966,[19 16] ; [49 42],[18.88888889 16.11111111] ; [49.11111111 41.88888889],0
a3,1,0.972617,0.001178,[98 35] ; [250  90],[97.85200846 35.14799154] ; [250.14799154  89.85200846],0
d2,1,0.997581,9e-06,[63 70] ; [161 179],[62.98520085 70.01479915] ; [161.01479915 178.98520085],0
