Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.0,108.057508,[14 45] ; [237  34],[44.87575758 14.12424242] ; [206.12424242  64.87575758],1
r4,1,0.070896,3.262145,[46 14] ; [234  38],[50.60240964  9.39759036] ; [229.39759036  42.60240964],0
s5,1,0.097908,2.739286,[12 47] ; [ 82 181],[17.22360248 41.77639752] ; [ 76.77639752 186.22360248],0
r3,1,0.110203,2.551308,[53  6] ; [257  13],[55.59270517  3.40729483] ; [254.40729483  15.59270517],0
p4,1,0.119435,2.424711,[24 36] ; [139 133],[29.45783133 30.54216867] ; [133.54216867 138.45783133],0
p6,1,0.122043,2.390907,[11 49] ; [ 76 195],[15.77039275 44.22960725] ; [ 71.22960725 199.77039275],0
v4,1,0.136246,2.219852,[52  6] ; [256  14],[54.46341463  3.53658537] ; [253.53658537  16.46341463],0
v1,1,0.154295,2.029267,[24 36] ; [131 130],[28.97196262 31.02803738] ; [126.02803738 134.97196262],0
s3,1,0.170536,1.878224,[28 31] ; [154 115],[32.73780488 26.26219512] ; [149.26219512 119.73780488],0
a8,1,0.171416,1.870513,[ 4 50] ; [ 35 209],[ 7.06711409 46.93288591] ; [ 31.93288591 212.06711409],0
p3,1,0.176597,1.826028,[18 42] ; [107 165],[22.59036145 37.40963855] ; [102.40963855 169.59036145],0
u3,1,0.215491,1.534146,[11 13] ; [44 29],[13.60824742 10.39175258] ; [41.39175258 31.60824742],0
u2,1,0.232582,1.425,[10 13] ; [41 30],[12.4787234 10.5212766] ; [38.5212766 32.4787234],0
p12,1,0.247827,1.335513,[ 1 58] ; [ 14 258],[ 2.67371601 56.32628399] ; [ 12.32628399 259.67371601],0
b3,1,0.249314,1.327145,[11 27] ; [62 97],[14.08121827 23.91878173] ; [ 58.91878173 100.08121827],0
b2,1,0.249314,1.327145,[11 27] ; [62 97],[14.08121827 23.91878173] ; [ 58.91878173 100.08121827],0
a6,1,0.250774,1.318985,[39 21] ; [197  75],[42.65060241 17.34939759] ; [193.34939759  78.65060241],0
d5,1,0.278259,1.175573,[45 15] ; [220  51],[48.03625378 11.96374622] ; [216.96374622  54.03625378],0
s1,1,0.305204,1.051317,[ 3 55] ; [  7 261],[ 1.7791411 56.2208589] ; [  8.2208589 259.7791411],0
p7,1,0.350385,0.872063,[26 34] ; [134 134],[29.26829268 30.73170732] ; [130.73170732 137.26829268],0
v3,1,0.404969,0.693523,[16 43] ; [ 86 177],[18.68944099 40.31055901] ; [ 83.31055901 179.68944099],0
b5,1,0.45822,0.55024,[36 24] ; [177  95],[38.4939759 21.5060241] ; [174.5060241  97.4939759],0
n1,1,0.540136,0.375288,[ 6 17] ; [24 49],[ 7.1875 15.8125] ; [22.8125 50.1875],0
d2,1,0.546258,0.364063,[25 34] ; [127 145],[27.09365559 31.90634441] ; [124.90634441 147.09365559],0
a2,1,0.547384,0.362024,[13 47] ; [ 69 203],[14.81927711 45.18072289] ; [ 67.18072289 204.81927711],0
b4,1,0.553411,0.351242,[38 22] ; [161 111],[35.96385542 24.03614458] ; [163.03614458 108.96385542],0
a4,1,0.580749,0.305025,[25 34] ; [126 146],[26.91540785 32.08459215] ; [124.08459215 147.91540785],0
a1,1,0.582157,0.302761,[ 1 59] ; [  8 264],[ 1.62650602 58.37349398] ; [  7.37349398 264.62650602],0
n2,1,0.621556,0.243686,[17  6] ; [50 23],[16.05208333  6.94791667] ; [50.94791667 22.05208333],0
u1,1,0.659248,0.194439,[10 50] ; [ 52 220],[11.20481928 48.79518072] ; [ 50.79518072 221.20481928],0
s4,1,0.670864,0.180593,[10 49] ; [ 40 231],[ 8.93939394 50.06060606] ; [ 41.06060606 229.93939394],0
n4,1,0.792455,0.069234,[43 17] ; [198  72],[43.81818182 16.18181818] ; [197.18181818  72.81818182],0
p1,1,0.921039,0.009826,[ 3 56] ; [ 13 259],[ 2.85196375 56.14803625] ; [ 13.14803625 258.85196375],0
n3,1,0.94739,0.004354,[19  6] ; [55 18],[18.87755102  6.12244898] ; [55.12244898 17.87755102],0
r1,1,0.987994,0.000226,[45 15] ; [202  67],[45.04559271 14.95440729] ; [201.95440729  67.04559271],0
