Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.0,33.009136,[77 28] ; [53 92],[54.6 50.4] ; [75.4 69.6],1
v1,1,0.159718,1.976896,[49 56] ; [54 89],[43.60887097 61.39112903] ; [59.39112903 83.60887097],0
s8,1,0.160442,1.970053,[25 82] ; [ 24 123],[20.64173228 86.35826772] ; [ 28.35826772 118.64173228],0
a8,1,0.183828,1.766403,[ 7 89] ; [ 18 124],[10.08403361 85.91596639] ; [ 14.91596639 127.08403361],0
r2,1,0.221064,1.497449,[91 14] ; [118  28],[87.43027888 17.56972112] ; [121.56972112  24.43027888],0
a6,1,0.224315,1.476554,[66 41] ; [80 68],[61.2627451 45.7372549] ; [84.7372549 63.2627451],0
b2,1,0.228877,1.447825,[17 42] ; [32 51],[20.35915493 38.64084507] ; [28.64084507 54.35915493],0
b3,1,0.228877,1.447825,[17 42] ; [32 51],[20.35915493 38.64084507] ; [28.64084507 54.35915493],0
d2,1,0.258468,1.276942,[14 93] ; [ 27 120],[17.27165354 89.72834646] ; [ 23.72834646 123.27165354],0
n5,1,0.261653,1.259989,[74 31] ; [93 53],[69.86055777 35.13944223] ; [97.13944223 48.86055777],0
a3,1,0.294637,1.098313,[51 55] ; [80 66],[55.1031746 50.8968254] ; [75.8968254 70.1031746],0
u1,1,0.323294,0.975573,[  2 105] ; [  6 142],[  3.35686275 103.64313725] ; [  4.64313725 143.35686275],0
a1,1,0.401274,0.704505,[  4 103] ; [  9 139],[  5.45490196 101.54509804] ; [  7.54509804 140.45490196],0
d5,1,0.455598,0.556688,[60 47] ; [76 72],[57.06666667 49.93333333] ; [78.93333333 69.06666667],0
d4,1,0.500968,0.452884,[54 53] ; [81 67],[56.64705882 50.35294118] ; [78.35294118 69.64705882],0
n4,1,0.510927,0.432169,[72 34] ; [94 53],[69.54940711 36.45059289] ; [96.45059289 50.54940711],0
s5,1,0.521261,0.411397,[17 88] ; [ 19 124],[15.24193548 89.75806452] ; [ 20.75806452 122.24193548],0
a4,1,0.55823,0.342777,[24 82] ; [ 38 109],[25.97628458 80.02371542] ; [ 36.02371542 110.97628458],0
d3,1,0.576058,0.312652,[43 64] ; [54 93],[40.86220472 66.13779528] ; [56.13779528 90.86220472],0
n1,1,0.603929,0.269111,[10 15] ; [18 35],[ 8.97435897 16.02564103] ; [19.02564103 33.97435897],0
v3,1,0.641379,0.216943,[31 75] ; [ 38 105],[29.37349398 76.62650602] ; [ 39.62650602 103.37349398],0
b1,1,0.672098,0.179158,[42 65] ; [62 86],[43.63921569 63.36078431] ; [60.36078431 87.63921569],0
s4,1,0.719482,0.12899,[13 93] ; [ 16 132],[12.1023622 93.8976378] ; [ 16.8976378 131.1023622],0
b4,1,0.766265,0.088366,[58 49] ; [83 65],[59.16470588 47.83529412] ; [81.83529412 66.16470588],0
u2,1,0.779712,0.078229,[29 27] ; [33 34],[28.22764228 27.77235772] ; [33.77235772 33.22764228],0
s3,1,0.814928,0.05479,[27 77] ; [ 36 110],[26.208 77.792] ; [ 36.792 109.208],0
b5,1,0.831179,0.04545,[60 47] ; [81 67],[59.16470588 47.83529412] ; [81.83529412 66.16470588],0
n2,1,0.831277,0.045396,[17  8] ; [38 16],[17.40506329  7.59493671] ; [37.59493671 16.40506329],0
u3,1,0.88213,0.021984,[25 30] ; [30 38],[24.59349593 30.40650407] ; [30.40650407 37.59349593],0
s1,1,0.882858,0.021711,[  4 102] ; [  5 141],[  3.78571429 102.21428571] ; [  5.21428571 140.78571429],0
n3,1,0.938654,0.005923,[18  7] ; [37 15],[17.85714286  7.14285714] ; [37.14285714 14.85714286],0
a2,1,0.944267,0.004887,[  6 101] ; [  8 140],[  5.8745098 101.1254902] ; [  8.1254902 139.8745098],0
