Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v3,1,0.0,41.820463,[81 38] ; [16 61],[58.89285714 60.10714286] ; [38.10714286 38.89285714],1
d1,1,0.342894,0.899583,[88 32] ; [53 26],[85.02512563 34.97487437] ; [55.97487437 23.02512563],0
n1,1,0.349898,0.873828,[12 12] ; [ 6 11],[10.53658537 13.46341463] ; [7.46341463 9.53658537],0
p6,1,0.39516,0.723006,[66 52] ; [49 30],[68.88324873 49.11675127] ; [46.11675127 32.88324873],0
a2,1,0.399646,0.70939,[37 83] ; [20 59],[34.3718593 85.6281407] ; [22.6281407 56.3718593],0
a4,1,0.463521,0.537379,[62 58] ; [45 34],[64.52261307 55.47738693] ; [42.47738693 36.52261307],0
p11,1,0.480352,0.498064,[99 21] ; [62 17],[97.08542714 22.91457286] ; [63.91457286 15.08542714],0
r2,1,0.494483,0.466757,[115   5] ; [74  5],[113.96984925   6.03015075] ; [75.03015075  3.96984925],0
d3,1,0.496845,0.461669,[94 26] ; [65 14],[95.87939698 24.12060302] ; [63.12060302 15.87939698],0
u4,1,0.543877,0.368402,[  3 117] ; [ 1 78],[  2.4120603 117.5879397] ; [ 1.5879397 77.4120603],0
r1,1,0.548693,0.359664,[102  16] ; [65 13],[100.54081633  17.45918367] ; [66.45918367 11.54081633],0
p7,1,0.568842,0.324623,[97 22] ; [61 17],[95.44162437 23.55837563] ; [62.55837563 15.44162437],0
p9,1,0.577689,0.309985,[111   8] ; [72  7],[109.98484848   9.01515152] ; [73.01515152  5.98484848],0
s2,1,0.599489,0.275767,[86 33] ; [59 19],[87.58883249 31.41116751] ; [57.41116751 20.58883249],0
p1,1,0.603757,0.269367,[ 15 104] ; [12 67],[ 16.22727273 102.77272727] ; [10.77272727 68.22727273],0
u2,1,0.650014,0.205882,[10  8] ; [15  9],[10.71428571  7.28571429] ; [14.28571429  9.71428571],0
b2,1,0.660111,0.193389,[29 44] ; [21 27],[30.16528926 42.83471074] ; [19.83471074 28.16528926],0
b3,1,0.660111,0.193389,[29 44] ; [21 27],[30.16528926 42.83471074] ; [19.83471074 28.16528926],0
d4,1,0.669811,0.181823,[107  13] ; [68 10],[106.06060606  13.93939394] ; [68.93939394  9.06060606],0
u3,1,0.685795,0.163675,[13  6] ; [15  9],[12.37209302  6.62790698] ; [15.62790698  8.37209302],0
r4,1,0.688098,0.161152,[114   6] ; [74  5],[113.36683417   6.63316583] ; [74.63316583  4.36683417],0
p2,1,0.789032,0.071592,[108  12] ; [72  7],[108.54271357  11.45728643] ; [71.45728643  7.54271357],0
p10,1,0.799198,0.064712,[109  11] ; [70  8],[108.48484848  11.51515152] ; [70.51515152  7.48484848],0
b4,1,0.81703,0.053531,[74 46] ; [50 29],[74.77386935 45.22613065] ; [49.22613065 29.77386935],0
a8,1,0.82635,0.04813,[12 99] ; [ 9 67],[12.46524064 98.53475936] ; [ 8.53475936 67.46524064],0
a1,1,0.980198,0.000616,[  9 111] ; [ 6 73],[  9.04522613 110.95477387] ; [ 5.95477387 73.04522613],0
