Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v4,1,0.000706,11.473297,[18 21] ; [41 10],[25.56666667 13.43333333] ; [33.43333333 17.56666667],1
a3,1,0.388665,0.743114,[24 14] ; [27 23],[22.02272727 15.97727273] ; [28.97727273 21.02272727],0
v1,1,0.394706,0.724395,[10 29] ; [17 33],[11.83146067 27.16853933] ; [15.16853933 34.83146067],0
s7,1,0.415954,0.661719,[ 7 29] ; [13 35],[ 8.57142857 27.42857143] ; [11.42857143 36.57142857],0
s1,1,0.423148,0.641555,[ 6 33] ; [ 5 46],[ 4.76666667 34.23333333] ; [ 6.23333333 44.76666667],0
s4,1,0.431192,0.619611,[ 4 35] ; [ 8 42],[ 5.25842697 33.74157303] ; [ 6.74157303 43.25842697],0
u4,1,0.449078,0.572977,[ 1 38] ; [ 3 48],[ 1.73333333 37.26666667] ; [ 2.26666667 48.73333333],0
n1,1,0.515502,0.422883,[11 11] ; [ 8 12],[ 9.95238095 12.04761905] ; [ 9.04761905 10.95238095],0
s5,1,0.538464,0.378395,[ 5 33] ; [ 9 41],[ 6.04545455 31.95454545] ; [ 7.95454545 42.04545455],0
n4,1,0.543259,0.369532,[22 17] ; [32 19],[23.4 15.6] ; [30.6 20.4],0
b3,1,0.562002,0.33625,[12 16] ; [11 20],[10.91525424 17.08474576] ; [12.08474576 18.91525424],0
b2,1,0.562002,0.33625,[12 16] ; [11 20],[10.91525424 17.08474576] ; [12.08474576 18.91525424],0
p4,1,0.580107,0.306062,[ 8 31] ; [13 38],[ 9.1 29.9] ; [11.9 39.1],0
a6,1,0.602975,0.270532,[20 18] ; [24 27],[18.78651685 19.21348315] ; [25.21348315 25.78651685],0
a4,1,0.615561,0.252156,[18 21] ; [20 29],[16.84090909 22.15909091] ; [21.15909091 27.84090909],0
n3,1,0.633653,0.22714,[11  9] ; [ 9 10],[10.25641026  9.74358974] ; [9.74358974 9.25641026],0
u3,1,0.648474,0.207829,[7 8] ; [13 11],[7.69230769 7.30769231] ; [12.30769231 11.69230769],0
d2,1,0.666889,0.185263,[20 18] ; [24 26],[19. 19.] ; [25. 25.],0
r1,1,0.676012,0.17465,[22 17] ; [31 20],[22.96666667 16.03333333] ; [30.03333333 20.96666667],0
d3,1,0.68891,0.160267,[17 21] ; [25 26],[17.93258427 20.06741573] ; [24.06741573 26.93258427],0
a7,1,0.691241,0.157745,[20 19] ; [24 27],[19.06666667 19.93333333] ; [24.93333333 26.06666667],0
d5,1,0.7311,0.118104,[24 14] ; [34 17],[24.76404494 13.23595506] ; [33.23595506 17.76404494],0
p8,1,0.738328,0.111602,[ 5 33] ; [ 8 43],[ 5.5505618 32.4494382] ; [ 7.4494382 43.5505618],0
a2,1,0.775345,0.081448,[ 7 32] ; [ 8 43],[ 6.5 32.5] ; [ 8.5 42.5],0
p9,1,0.80112,0.063453,[ 9 30] ; [10 38],[ 8.51724138 30.48275862] ; [10.48275862 37.51724138],0
b1,1,0.840712,0.040394,[23 16] ; [29 22],[22.53333333 16.46666667] ; [29.46666667 21.53333333],0
p7,1,0.918946,0.010356,[ 9 30] ; [12 38],[ 9.20224719 29.79775281] ; [11.79775281 38.20224719],0
v2,1,0.966495,0.001764,[12 26] ; [16 34],[12.09090909 25.90909091] ; [15.90909091 34.09090909],0
