Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
n4,1,0.0,111.417802,[234  17] ; [23 41],[204.78412698  46.21587302] ; [52.21587302 11.78412698],1
p3,1,0.159105,1.982707,[147 102] ; [31 32],[142.05769231 106.94230769] ; [35.94230769 27.05769231],0
v4,1,0.201953,1.628197,[240  10] ; [59  5],[238.05732484  11.94267516] ; [60.94267516  3.05732484],0
s2,1,0.226383,1.463441,[212  39] ; [50 14],[208.76825397  42.23174603] ; [53.23174603 10.76825397],0
a5,1,0.226383,1.463441,[212  39] ; [50 14],[208.76825397  42.23174603] ; [53.23174603 10.76825397],0
u3,1,0.239247,1.385024,[26 12] ; [15  3],[27.82142857 10.17857143] ; [13.17857143  4.82142857],0
u2,1,0.239247,1.385024,[26 12] ; [15  3],[27.82142857 10.17857143] ; [13.17857143  4.82142857],0
p2,1,0.239486,1.383618,[215  36] ; [51 13],[211.95555556  39.04444444] ; [54.04444444  9.95555556],0
r2,1,0.268152,1.226178,[245   3] ; [61  2],[244.01286174   3.98713826] ; [61.98713826  1.01286174],0
b5,1,0.275278,1.190255,[156  95] ; [35 29],[152.19365079  98.80634921] ; [38.80634921 25.19365079],0
a4,1,0.307562,1.041115,[151 100] ; [34 30],[147.41269841 103.58730159] ; [37.58730159 26.41269841],0
u1,1,0.308446,1.037319,[ 75 176] ; [15 49],[ 71.71428571 179.28571429] ; [18.28571429 45.71428571],0
v2,1,0.312253,1.021123,[142  99] ; [39 20],[145.40333333  95.59666667] ; [35.59666667 23.40333333],0
r1,1,0.330796,0.94578,[219  32] ; [52 11],[216.62738854  34.37261146] ; [54.37261146  8.62738854],0
a2,1,0.38768,0.746206,[ 93 158] ; [20 44],[ 90.04126984 160.95873016] ; [22.95873016 41.04126984],0
r3,1,0.407503,0.686075,[241   9] ; [63  1],[242.03821656   7.96178344] ; [61.96178344  2.03821656],0
d2,1,0.448716,0.573894,[183  66] ; [50 14],[185.35782748  63.64217252] ; [47.64217252 16.35782748],0
s5,1,0.464978,0.533885,[113 125] ; [24 33],[110.52881356 127.47118644] ; [26.47118644 30.52881356],0
a1,1,0.477035,0.505634,[ 18 233] ; [ 3 61],[ 16.73333333 234.26666667] ; [ 4.26666667 59.73333333],0
d5,1,0.478449,0.502395,[240   8] ; [63  1],[240.84615385   7.15384615] ; [62.15384615  1.84615385],0
b1,1,0.492553,0.470944,[106 145] ; [24 40],[103.58730159 147.41269841] ; [26.41269841 37.58730159],0
n1,1,0.495823,0.463866,[24 22] ; [10 13],[22.66666667 23.33333333] ; [11.33333333 11.66666667],0
a7,1,0.543251,0.369547,[191  60] ; [51 13],[192.83174603  58.16825397] ; [49.16825397 14.83174603],0
s1,1,0.545202,0.365982,[ 11 237] ; [ 4 60],[ 11.92307692 236.07692308] ; [ 3.07692308 60.92307692],0
b2,1,0.611973,0.257312,[73 97] ; [13 21],[71.66666667 98.33333333] ; [14.33333333 19.66666667],0
b3,1,0.611973,0.257312,[73 97] ; [13 21],[71.66666667 98.33333333] ; [14.33333333 19.66666667],0
s6,1,0.677532,0.172917,[212  34] ; [53 10],[210.97087379  35.02912621] ; [54.02912621  8.97087379],0
p1,1,0.775374,0.081426,[ 27 224] ; [ 6 57],[ 26.37898089 224.62101911] ; [ 6.62101911 56.37898089],0
p10,1,0.777065,0.080171,[218  33] ; [53  9],[217.31948882  33.68051118] ; [53.68051118  8.31948882],0
d3,1,0.806092,0.060256,[219  30] ; [57  7],[219.56549521  29.43450479] ; [56.43450479  7.56549521],0
a6,1,0.817402,0.053309,[178  70] ; [45 19],[177.25641026  70.74358974] ; [45.74358974 18.25641026],0
d4,1,0.82576,0.048463,[244   3] ; [63  1],[243.82315113   3.17684887] ; [63.17684887  0.82315113],0
