Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s3,1,0.0,59.585737,[54 12] ; [ 35 106],[28.37681159 37.62318841] ; [60.62318841 80.37681159],1
p7,1,0.208854,1.579351,[27 35] ; [48 92],[23.01980198 38.98019802] ; [51.98019802 88.01980198],0
n6,1,0.218693,1.512925,[49 17] ; [94 49],[45.15789474 20.84210526] ; [97.84210526 45.15789474],0
a8,1,0.250914,1.318207,[ 9 51] ; [ 13 125],[ 6.66666667 53.33333333] ; [ 15.33333333 122.66666667],0
d4,1,0.256959,1.285066,[49 17] ; [95 48],[45.47368421 20.52631579] ; [98.52631579 44.47368421],0
d5,1,0.314602,1.011258,[46 19] ; [91 52],[42.8125 22.1875] ; [94.1875 48.8125],0
d1,1,0.38909,0.741783,[29 38] ; [53 90],[26.16190476 40.83809524] ; [55.83809524 87.16190476],0
n2,1,0.410569,0.677153,[17  6] ; [38 21],[15.42682927  7.57317073] ; [39.57317073 19.42682927],0
b4,1,0.42951,0.624149,[35 32] ; [83 60],[37.64761905 29.35238095] ; [80.35238095 62.64761905],0
p1,1,0.50415,0.44619,[ 3 62] ; [ 10 132],[ 4.0821256 60.9178744] ; [  8.9178744 133.0821256],0
n3,1,0.518314,0.417248,[13 10] ; [36 20],[14.26582278  8.73417722] ; [34.73417722 21.26582278],0
a3,1,0.563448,0.333769,[43 24] ; [84 56],[41.10628019 25.89371981] ; [85.89371981 54.10628019],0
d2,1,0.571609,0.319997,[28 38] ; [54 87],[26.14492754 39.85507246] ; [55.85507246 85.14492754],0
a4,1,0.57288,0.317888,[25 42] ; [47 94],[23.19230769 43.80769231] ; [48.80769231 92.19230769],0
b3,1,0.613894,0.254543,[12 28] ; [27 51],[13.22033898 26.77966102] ; [25.77966102 52.22033898],0
b2,1,0.613894,0.254543,[12 28] ; [27 51],[13.22033898 26.77966102] ; [25.77966102 52.22033898],0
a6,1,0.644964,0.212309,[37 29] ; [85 58],[38.52631579 27.47368421] ; [83.47368421 59.52631579],0
p3,1,0.658356,0.195527,[13 54] ; [ 24 118],[11.86124402 55.13875598] ; [ 25.13875598 116.86124402],0
d3,1,0.674598,0.176271,[35 30] ; [72 70],[33.59903382 31.40096618] ; [73.40096618 68.59903382],0
p5,1,0.734438,0.115076,[ 4 62] ; [  7 135],[ 3.49038462 62.50961538] ; [  7.50961538 134.49038462],0
p12,1,0.751647,0.100153,[ 3 64] ; [  5 135],[ 2.58937198 64.41062802] ; [  5.41062802 134.58937198],0
a2,1,0.754487,0.097799,[11 56] ; [ 26 117],[11.8047619 55.1952381] ; [ 25.1952381 117.8047619],0
n1,1,0.852648,0.0345,[ 9 14] ; [24 34],[ 9.37037037 13.62962963] ; [23.62962963 34.37037037],0
n5,1,0.861793,0.030308,[43 24] ; [90 53],[42.43333333 24.56666667] ; [90.56666667 52.43333333],0
n4,1,0.861793,0.030308,[43 24] ; [90 53],[42.43333333 24.56666667] ; [90.56666667 52.43333333],0
a5,1,0.905741,0.014021,[39 28] ; [82 61],[38.6047619 28.3952381] ; [82.3952381 60.6047619],0
b5,1,0.96188,0.002284,[41 26] ; [88 55],[41.15714286 25.84285714] ; [87.84285714 55.15714286],0
b1,1,0.971356,0.001289,[27 40] ; [58 85],[27.11904762 39.88095238] ; [57.88095238 85.11904762],0
