Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.0,56.304075,[69 60] ; [221  30],[98.44736842 30.55263158] ; [191.55263158  59.44736842],1
r3,1,0.140596,2.17142,[120   9] ; [242   9],[122.88947368   6.11052632] ; [239.11052632  11.88947368],0
v2,1,0.217044,1.523806,[70 52] ; [160  90],[75.43010753 46.56989247] ; [154.56989247  95.43010753],0
s5,1,0.22295,1.485279,[47 75] ; [109 132],[52.42975207 69.57024793] ; [103.57024793 137.42975207],0
a4,1,0.236025,1.404181,[72 57] ; [125 128],[66.52617801 62.47382199] ; [130.47382199 122.52617801],0
a8,1,0.244687,1.353388,[ 12 103] ; [ 34 193],[15.46783626 99.53216374] ; [ 30.53216374 196.46783626],0
a2,1,0.309391,1.033275,[42 87] ; [ 70 184],[37.7232376 91.2767624] ; [ 74.2767624 179.7232376],0
s1,1,0.3184,0.995506,[  6 121] ; [  7 247],[  4.33333333 122.66666667] ; [  8.66666667 245.33333333],0
d1,1,0.328594,0.954431,[91 38] ; [191  63],[94.98172324 34.01827676] ; [187.01827676  66.98172324],0
s6,1,0.388568,0.743418,[91 38] ; [183  62],[94.50802139 34.49197861] ; [179.49197861  65.50802139],0
a5,1,0.390553,0.73722,[102  27] ; [210  44],[105.08616188  23.91383812] ; [206.91383812  47.08616188],0
b3,1,0.39461,0.72469,[38 44] ; [65 95],[34.90082645 47.09917355] ; [68.09917355 91.90082645],0
b2,1,0.39461,0.72469,[38 44] ; [65 95],[34.90082645 47.09917355] ; [68.09917355 91.90082645],0
n1,1,0.41878,0.653736,[15 15] ; [14 21],[13.38461538 16.61538462] ; [15.61538462 19.38461538],0
a1,1,0.450108,0.57038,[  7 122] ; [ 19 235],[  8.75718016 120.24281984] ; [ 17.24281984 236.75718016],0
s2,1,0.504958,0.4445,[78 50] ; [144 107],[74.9762533 53.0237467] ; [147.0237467 103.9762533],0
v3,1,0.505211,0.443973,[51 68] ; [115 132],[53.9726776 65.0273224] ; [112.0273224 134.9726776],0
u4,1,0.513952,0.426012,[  3 126] ; [  9 244],[  4.05235602 124.94764398] ; [  7.94764398 245.05235602],0
s3,1,0.551505,0.354628,[75 53] ; [155  96],[77.67810026 50.32189974] ; [152.32189974  98.67810026],0
a6,1,0.555712,0.347183,[92 37] ; [173  80],[89.4895288 39.5104712] ; [175.5104712  77.4895288],0
n4,1,0.658698,0.195109,[104  24] ; [211  43],[105.54973822  22.45026178] ; [209.45026178  44.54973822],0
p1,1,0.678377,0.171959,[ 14 115] ; [ 31 221],[ 15.23622047 113.76377953] ; [ 29.76377953 222.23622047],0
d5,1,0.745898,0.105011,[116  13] ; [231  23],[116.87467363  12.12532637] ; [230.12532637  23.87467363],0
a7,1,0.766648,0.088068,[93 36] ; [186  67],[94.21727749 34.78272251] ; [184.78272251  68.21727749],0
r2,1,0.771218,0.084554,[123   6] ; [239  10],[123.53968254   5.46031746] ; [238.46031746  10.53968254],0
d2,1,0.778066,0.079434,[74 54] ; [143 111],[72.71204188 55.28795812] ; [144.28795812 109.71204188],0
n2,1,0.824198,0.04935,[23  7] ; [26  9],[22.61538462  7.38461538] ; [26.38461538  8.61538462],0
u3,1,0.869996,0.026786,[19  9] ; [37 19],[18.66666667  9.33333333] ; [37.33333333 18.66666667],0
s4,1,0.870685,0.0265,[ 23 104] ; [ 47 203],[ 23.58090186 103.41909814] ; [ 46.41909814 203.58090186],0
b4,1,0.904878,0.014281,[77 52] ; [150 104],[76.45691906 52.54308094] ; [150.54308094 103.45691906],0
s7,1,0.975226,0.000964,[71 49] ; [141  98],[70.86350975 49.13649025] ; [141.13649025  97.86350975],0
a3,1,0.978582,0.000721,[101  28] ; [197  55],[100.8976378  28.1023622] ; [197.1023622  54.8976378],0
u2,1,0.990652,0.000137,[16 10] ; [35 22],[15.97590361 10.02409639] ; [35.02409639 21.97590361],0
