Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p3,1,0.0,52.709623,[218  69] ; [30 58],[189.80266667  97.19733333] ; [58.19733333 29.80266667],1
s2,1,0.135858,2.224253,[157 125] ; [41 47],[150.90810811 131.09189189] ; [47.09189189 40.90810811],0
b5,1,0.140792,2.16928,[151 137] ; [54 34],[157.0212766 130.9787234] ; [47.9787234 40.0212766],0
u3,1,0.159867,1.975488,[42 30] ; [11 15],[38.93877551 33.06122449] ; [14.06122449 11.93877551],0
p9,1,0.177011,1.822542,[264  23] ; [75 11],[260.83914209  26.16085791] ; [78.16085791  7.83914209],0
s7,1,0.177752,1.816322,[159 111] ; [43 42],[153.63380282 116.36619718] ; [48.36619718 36.63380282],0
s1,1,0.186753,1.743046,[  8 279] ; [ 5 82],[  9.97593583 277.02406417] ; [ 3.02406417 83.97593583],0
s4,1,0.215638,1.533165,[ 48 234] ; [10 77],[ 44.32520325 237.67479675] ; [13.67479675 73.32520325],0
r4,1,0.23508,1.409856,[272  16] ; [80  8],[269.61702128  18.38297872] ; [82.38297872  5.61702128],0
a4,1,0.248126,1.333823,[139 148] ; [36 51],[134.29144385 152.70855615] ; [40.70855615 46.29144385],0
u4,1,0.253481,1.304013,[ 10 277] ; [ 1 87],[  8.41866667 278.58133333] ; [ 2.58133333 85.41866667],0
s3,1,0.262559,1.255213,[170 112] ; [46 40],[165.52173913 116.47826087] ; [50.47826087 35.52173913],0
a7,1,0.265773,1.238437,[213  74] ; [60 28],[208.936  78.064] ; [64.064 23.936],0
u1,1,0.28978,1.120643,[ 57 231] ; [13 75],[ 53.61702128 234.38297872] ; [16.38297872 71.61702128],0
n2,1,0.364383,0.82273,[28  9] ; [18  3],[29.34482759  7.65517241] ; [16.65517241  4.34482759],0
b2,1,0.48537,0.486775,[ 71 116] ; [17 35],[ 68.85355649 118.14644351] ; [19.14644351 32.85355649],0
b3,1,0.48537,0.486775,[ 71 116] ; [17 35],[ 68.85355649 118.14644351] ; [19.14644351 32.85355649],0
b4,1,0.520368,0.413165,[165 123] ; [47 41],[162.38297872 125.61702128] ; [49.61702128 38.38297872],0
a6,1,0.520831,0.412247,[196  92] ; [56 31],[193.536  94.464] ; [58.464 28.536],0
b1,1,0.534822,0.385221,[122 166] ; [34 54],[119.4893617 168.5106383] ; [36.5106383 51.4893617],0
a3,1,0.599803,0.275294,[215  72] ; [62 24],[213.13404826  73.86595174] ; [63.86595174 22.13404826],0
a2,1,0.664262,0.188387,[ 72 216] ; [20 68],[ 70.46808511 217.53191489] ; [21.53191489 66.46808511],0
r2,1,0.773506,0.082824,[271  11] ; [83  4],[270.53658537  11.46341463] ; [83.46341463  3.53658537],0
p1,1,0.829041,0.046626,[ 39 249] ; [11 76],[ 38.4 249.6] ; [11.6 75.4],0
r3,1,0.845876,0.037785,[274  11] ; [85  3],[274.30294906  10.69705094] ; [84.69705094  3.30294906],0
n6,1,0.848738,0.036377,[265  21] ; [81  7],[264.58823529  21.41176471] ; [81.41176471  6.58823529],0
n3,1,0.874498,0.024947,[25 11] ; [15  6],[25.26315789 10.73684211] ; [14.73684211  6.26315789],0
v4,1,0.918395,0.010497,[277   7] ; [86  2],[277.12903226   6.87096774] ; [85.87096774  2.12903226],0
n1,1,0.945443,0.004683,[17 20] ; [ 9 11],[16.87719298 20.12280702] ; [ 9.12280702 10.87719298],0
