Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s6,1,0.0,40.730932,[185 212] ; [99 26],[215.99233716 181.00766284] ; [68.00766284 56.99233716],1
b3,1,0.077782,3.110647,[ 75 160] ; [35 47],[ 81.54574132 153.45425868] ; [28.45425868 53.54574132],0
p8,1,0.085879,2.949968,[154 242] ; [59 65],[162.20769231 233.79230769] ; [50.79230769 73.20769231],0
v4,1,0.089761,2.878662,[353  43] ; [116   7],[357.84971098  38.15028902] ; [111.15028902  11.84971098],0
r4,1,0.103157,2.656049,[320  79] ; [110  17],[326.17870722  72.82129278] ; [103.82129278  23.17870722],0
p1,1,0.108803,2.571522,[ 22 375] ; [ 12 113],[ 25.85823755 371.14176245] ; [  8.14176245 116.85823755],0
b5,1,0.127705,2.320177,[241 158] ; [67 60],[233.63498099 165.36501901] ; [74.36501901 52.63498099],0
a4,1,0.159249,1.981342,[156 240] ; [59 68],[162.791587 233.208413] ; [52.208413 74.791587],0
p11,1,0.181022,1.789216,[287 112] ; [99 28],[292.80228137 106.19771863] ; [93.19771863 33.80228137],0
r3,1,0.185549,1.752609,[352  45] ; [116   9],[355.93103448  41.06896552] ; [112.06896552  12.93103448],0
n3,1,0.257288,1.283291,[70 40] ; [21  7],[72.53623188 37.46376812] ; [18.46376812  9.53623188],0
a8,1,0.432582,0.615881,[ 49 315] ; [19 97],[ 51.56666667 312.43333333] ; [16.43333333 99.56666667],0
n5,1,0.440861,0.594039,[273 123] ; [90 34],[276.43846154 119.56153846] ; [86.56153846 37.43846154],0
d3,1,0.503545,0.447458,[247 151] ; [83 44],[250.17142857 147.82857143] ; [79.82857143 47.17142857],0
a1,1,0.504378,0.445712,[ 18 381] ; [  4 123],[ 16.68821293 382.31178707] ; [  5.31178707 121.68821293],0
u4,1,0.515872,0.422138,[  6 393] ; [  3 124],[  6.8269962 392.1730038] ; [  2.1730038 124.8269962],0
u2,1,0.515961,0.421959,[75 66] ; [14 16],[73.38596491 67.61403509] ; [15.61403509 14.38596491],0
n4,1,0.518087,0.417699,[281 117] ; [92 33],[283.85086042 114.14913958] ; [89.14913958 35.85086042],0
n2,1,0.518605,0.416667,[77 35] ; [21  7],[78.4 33.6] ; [19.6  8.4],0
a7,1,0.694378,0.154387,[279 119] ; [86 40],[277.23282443 120.76717557] ; [87.76717557 38.23282443],0
u3,1,0.695525,0.153169,[70 72] ; [17 15],[71. 71.] ; [16. 16.],0
b1,1,0.716832,0.131548,[158 241] ; [48 79],[156.26235741 242.73764259] ; [49.73764259 77.26235741],0
s1,1,0.89234,0.018318,[ 14 382] ; [  4 118],[ 13.76061776 382.23938224] ; [  4.23938224 117.76061776],0
a6,1,0.895032,0.017408,[267 131] ; [86 41],[267.60761905 130.39238095] ; [85.39238095 41.60761905],0
b4,1,0.939823,0.005699,[234 165] ; [74 53],[233.63498099 165.36501901] ; [74.36501901 52.63498099],0
