Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p9,1,0.0,154.441842,[34 61] ; [306  22],[76.35933806 18.64066194] ; [263.64066194  64.35933806],1
u2,1,0.096165,2.768014,[16 22] ; [49 35],[20.24590164 17.75409836] ; [44.75409836 39.24590164],0
b1,1,0.103268,2.654336,[45 52] ; [122 206],[38.11529412 58.88470588] ; [128.88470588 199.11529412],0
n3,1,0.11275,2.515253,[26 16] ; [51 16],[29.66972477 12.33027523] ; [47.33027523 19.66972477],0
v2,1,0.115645,2.475338,[34 61] ; [141 173],[40.64792176 54.35207824] ; [134.35207824 179.64792176],0
d1,1,0.117921,2.444717,[49 48] ; [195 133],[55.68941176 41.31058824] ; [188.31058824 139.68941176],0
r4,1,0.121184,2.401949,[87 10] ; [309  19],[90.38117647  6.61882353] ; [305.61882353  22.38117647],0
s4,1,0.139665,2.181642,[13 82] ; [ 66 257],[17.95454545 77.04545455] ; [ 61.04545455 261.95454545],0
p5,1,0.146092,2.112592,[ 4 93] ; [ 28 299],[ 7.32075472 89.67924528] ; [ 24.67924528 302.32075472],0
n2,1,0.18316,1.771795,[26 16] ; [51 18],[29.13513514 12.86486486] ; [47.86486486 21.13513514],0
p12,1,0.193431,1.691286,[ 2 94] ; [ 17 309],[ 4.32227488 91.67772512] ; [ 14.67772512 311.32227488],0
d4,1,0.194495,1.683235,[76 20] ; [278  50],[80.1509434 15.8490566] ; [273.8490566  54.1509434],0
a2,1,0.246761,1.341548,[19 78] ; [ 83 245],[23.28 73.72] ; [ 78.72 249.28],0
r2,1,0.286238,1.137231,[91  6] ; [313  12],[92.86255924  4.13744076] ; [311.13744076  13.86255924],0
b5,1,0.369986,0.80371,[62 35] ; [193 135],[58.2 38.8] ; [196.8 131.2],0
u3,1,0.376636,0.781655,[22 17] ; [55 30],[24.21774194 14.78225806] ; [52.78225806 32.21774194],0
b2,1,0.403993,0.696408,[24 35] ; [ 67 126],[21.30555556 37.69444444] ; [ 69.69444444 123.30555556],0
b3,1,0.403993,0.696408,[24 35] ; [ 67 126],[21.30555556 37.69444444] ; [ 69.69444444 123.30555556],0
a7,1,0.408582,0.682923,[69 28] ; [247  81],[72.12235294 24.87764706] ; [243.87764706  84.12235294],0
p1,1,0.426891,0.631267,[ 8 87] ; [ 20 307],[ 6.30331754 88.69668246] ; [ 21.69668246 305.30331754],0
b4,1,0.470921,0.519813,[59 38] ; [186 142],[55.91764706 41.08235294] ; [189.08235294 138.91764706],0
a4,1,0.529538,0.395279,[41 55] ; [152 176],[43.69811321 52.30188679] ; [149.30188679 178.69811321],0
n1,1,0.59686,0.279757,[19 24] ; [27 42],[17.66071429 25.33928571] ; [28.33928571 40.66071429],0
a8,1,0.707865,0.140419,[11 75] ; [ 44 262],[12.06632653 73.93367347] ; [ 42.93367347 263.06632653],0
u1,1,0.734727,0.114816,[16 81] ; [ 59 269],[17.11764706 79.88235294] ; [ 57.88235294 270.11764706],0
d2,1,0.93881,0.005893,[46 51] ; [157 171],[46.33176471 50.66823529] ; [156.66823529 171.33176471],0
