Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.0,85.281064,[243  34] ; [21 41],[215.71681416  61.28318584] ; [48.28318584 13.71681416],1
u3,1,0.39334,0.728591,[40 42] ; [19 14],[42.06956522 39.93043478] ; [16.93043478 16.06956522],0
n2,1,0.443872,0.586251,[53 22] ; [13  8],[51.5625 23.4375] ; [14.4375  6.5625],0
r1,1,0.46331,0.537887,[209  68] ; [44 18],[206.72861357  70.27138643] ; [46.27138643 15.72861357],0
v3,1,0.49237,0.471342,[ 71 203] ; [13 47],[ 68.91017964 205.08982036] ; [15.08982036 44.91017964],0
u2,1,0.57415,0.315787,[43 40] ; [19 14],[44.36206897 38.63793103] ; [17.63793103 15.36206897],0
d2,1,0.602869,0.270691,[122 156] ; [29 32],[123.82890855 154.17109145] ; [27.17109145 33.82890855],0
n3,1,0.635458,0.224731,[55 20] ; [15  7],[54.12371134 20.87628866] ; [15.87628866  6.12371134],0
v4,1,0.640664,0.217875,[262  14] ; [57  4],[261.25816024  14.74183976] ; [57.74183976  3.25816024],0
b5,1,0.701943,0.146458,[154 124] ; [36 26],[155.35294118 122.64705882] ; [34.64705882 27.35294118],0
u1,1,0.761354,0.092236,[ 40 238] ; [ 8 54],[ 39.24705882 238.75294118] ; [ 8.75294118 53.24705882],0
p1,1,0.786171,0.073596,[ 20 258] ; [ 5 56],[ 20.50147493 257.49852507] ; [ 4.49852507 56.50147493],0
n1,1,0.918159,0.010558,[22 52] ; [ 6 15],[21.81052632 52.18947368] ; [ 6.18947368 14.81052632],0
s4,1,0.959606,0.002565,[ 56 220] ; [12 48],[ 55.85714286 220.14285714] ; [12.14285714 47.85714286],0
a1,1,0.996274,2.2e-05,[  9 269] ; [ 2 60],[  8.99411765 269.00588235] ; [ 2.00588235 59.99411765],0
