Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p9,1,0.0,96.947319,[217  45] ; [32 75],[176.79674797  85.20325203] ; [72.20325203 34.79674797],1
d1,1,0.011332,6.412438,[153 113] ; [48 63],[141.81962865 124.18037135] ; [59.18037135 51.81962865],0
s6,1,0.011798,6.340973,[162  94] ; [53 55],[151.20879121 104.79120879] ; [63.79120879 44.20879121],0
s5,1,0.013943,6.045337,[ 80 173] ; [20 86],[ 70.4735376 182.5264624] ; [29.5264624 76.4735376],0
b5,1,0.026894,4.897595,[147 119] ; [75 36],[156.63660477 109.36339523] ; [65.36339523 45.63660477],0
p12,1,0.028328,4.807996,[ 20 241] ; [  2 109],[ 15.43548387 245.56451613] ; [  6.56451613 104.43548387],0
d4,1,0.032974,4.54711,[216  49] ; [78 31],[208.31550802  56.68449198] ; [85.68449198 23.31550802],0
v3,1,0.036539,4.371752,[100 157] ; [29 77],[ 91.33057851 165.66942149] ; [37.66942149 68.33057851],0
a7,1,0.046211,3.97388,[170  95] ; [59 52],[161.3962766 103.6037234] ; [67.6037234 43.3962766],0
u2,1,0.050342,3.830033,[43 24] ; [22 26],[37.86956522 29.13043478] ; [27.13043478 20.86956522],0
d3,1,0.060236,3.530879,[168  98] ; [58 52],[159.88297872 106.11702128] ; [66.11702128 43.88297872],0
s1,1,0.108392,2.57751,[  9 254] ; [  8 103],[ 11.95454545 251.04545455] ; [  5.04545455 105.95454545],0
d5,1,0.10971,2.55839,[204  61] ; [76 34],[197.86666667  67.13333333] ; [82.13333333 27.86666667],0
u1,1,0.111832,2.528145,[ 46 220] ; [12 99],[ 40.92307692 225.07692308] ; [17.07692308 93.92307692],0
n2,1,0.145799,2.115663,[35 13] ; [27 19],[31.65957447 16.34042553] ; [30.34042553 15.65957447],0
a4,1,0.178617,1.80909,[131 134] ; [46 64],[125.08 139.92] ; [51.92 58.08],0
a2,1,0.189672,1.720161,[ 67 199] ; [21 90],[ 62.09018568 203.90981432] ; [25.90981432 85.09018568],0
n3,1,0.206311,1.597123,[35 12] ; [28 17],[32.18478261 14.81521739] ; [30.81521739 14.18478261],0
d2,1,0.307836,1.039938,[135 131] ; [49 60],[130.51733333 135.48266667] ; [53.48266667 55.51733333],0
b3,1,0.39483,0.724016,[ 64 108] ; [21 46],[ 61.17154812 110.82845188] ; [23.82845188 43.17154812],0
b2,1,0.39483,0.724016,[ 64 108] ; [21 46],[ 61.17154812 110.82845188] ; [23.82845188 43.17154812],0
n1,1,0.469717,0.522641,[26 21] ; [22 24],[24.25806452 22.74193548] ; [23.74193548 22.25806452],0
a1,1,0.535408,0.384116,[ 19 247] ; [ 10 101],[ 20.46153846 245.53846154] ; [  8.53846154 102.46153846],0
u3,1,0.601412,0.272872,[44 24] ; [30 20],[42.6440678 25.3559322] ; [31.3559322 18.6440678],0
u4,1,0.604642,0.268051,[  9 256] ; [  5 106],[  9.86702128 255.13297872] ; [  4.13297872 106.86702128],0
a8,1,0.687453,0.161856,[ 35 213] ; [13 91],[ 33.81818182 214.18181818] ; [14.18181818 89.81818182],0
p1,1,0.723549,0.125118,[ 22 241] ; [  8 102],[ 21.15281501 241.84718499] ; [  8.84718499 101.15281501],0
s4,1,0.724312,0.124399,[ 37 224] ; [17 92],[ 38.09189189 222.90810811] ; [15.90810811 93.09189189],0
b4,1,0.799892,0.064255,[152 114] ; [65 46],[153.10875332 112.89124668] ; [63.89124668 47.10875332],0
