Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.0,33.262223,[62 50] ; [469 113],[85.6945245 26.3054755] ; [445.3054755 136.6945245],1
n1,1,0.563961,0.332892,[15 29] ; [ 44 105],[13.4507772 30.5492228] ; [ 45.5492228 103.4507772],0
b5,1,0.565772,0.329809,[75 42] ; [364 230],[72.24050633 44.75949367] ; [366.75949367 227.24050633],0
a8,1,0.580048,0.306157,[11 91] ; [ 68 465],[12.68976378 89.31023622] ; [ 66.31023622 466.68976378],0
a6,1,0.580472,0.305472,[78 39] ; [410 182],[80.5303244 36.4696756] ; [407.4696756 184.5303244],0
d1,1,0.636327,0.223578,[64 53] ; [339 255],[66.3164557 50.6835443] ; [336.6835443 257.3164557],0
u1,1,0.76952,0.08585,[21 96] ; [100 494],[19.91139241 97.08860759] ; [101.08860759 492.91139241],0
b2,1,0.798456,0.065201,[21 37] ; [134 219],[21.87347932 36.12652068] ; [133.12652068 219.87347932],0
b3,1,0.798456,0.065201,[21 37] ; [134 219],[21.87347932 36.12652068] ; [133.12652068 219.87347932],0
a1,1,0.824458,0.049202,[  4 113] ; [ 18 576],[  3.62025316 113.37974684] ; [ 18.37974684 575.62025316],0
d3,1,0.856102,0.032884,[83 34] ; [415 177],[82.18053597 34.81946403] ; [415.81946403 176.18053597],0
d2,1,0.885763,0.02064,[53 64] ; [263 327],[52.29420085 64.70579915] ; [263.70579915 326.29420085],0
a7,1,0.94385,0.004961,[86 30] ; [440 151],[86.30268741 29.69731259] ; [439.69731259 151.30268741],0
a4,1,0.960531,0.002449,[47 69] ; [238 353],[46.76096181 69.23903819] ; [238.23903819 352.76096181],0
